timestamp,machine_effect,supply_effect,changeover_effect,order_effect,congestion_effect,state_driver_effect,irreducible_noise,production_execution_error
2026-01-22 14:00:00,-0.0,0.13395699364218727,-0.0,0.01134653588617729,-0.26995645521626654,-0.12465292568790198,0.10616254489673689,-0.8277711099539218
2026-01-22 15:00:00,-0.0,0.15115098866193,-0.36,0.03528615218823883,-0.4544938184328959,-0.628056677582727,0.01633379430967908,-1.108385549245401
2026-01-22 16:00:00,-0.0,0.16522536399705445,-1.2,0.027969136244738735,-0.6218066288564976,-1.6286121286147044,0.17884094007894885,-2.114802518082996
2026-01-22 17:00:00,-0.028325629993959156,0.1375059761052838,-0.48,0.032107890486729795,-0.7001010864624198,-1.0388128498643652,-0.5174311410847425,-2.8251255017989054
2026-01-22 18:00:00,-0.04735027457734442,0.08391831580352693,-1.2,0.015136567988719096,-0.7670377989312183,-1.9153331897163164,-0.8501204628210314,-4.460528953616691
2026-01-22 19:00:00,-0.011009726328467417,0.027280000793721615,-1.2,-0.01838886681698798,-0.5678825252036677,-1.7700011175554013,0.07045247350298837,-4.375866016222428
2026-01-22 20:00:00,-0.0,0.006796625055100036,-0.48,-0.03739388133857452,-0.5112559560972092,-1.0218532123806836,-0.4071606624431645,-4.054533484557305
2026-01-22 21:00:00,-0.0,0.0005468185549352134,-0.0,-0.056304148502022866,-0.4629564284565695,-0.5187137584036572,0.36014214181959664,-2.5912917073184434
2026-01-22 22:00:00,-0.0,0.028623781096555168,-0.0,-0.057475004212437564,-0.38318157054669,-0.4120327936625724,0.31785619426485323,-1.6489516237887851
2026-01-22 23:00:00,-0.0,0.04938756396395094,-0.36,-0.06363289449524817,-0.3914032438353337,-0.7656485743666309,0.4927198330351813,-1.2622997156047204
2026-01-23 00:00:00,-0.0,0.06640901418206013,-1.2,-0.047641017163905786,-0.3691270695982356,-1.550359072580081,0.042090545513942444,-2.265648356428971
2026-01-23 01:00:00,-0.0,0.09493769011218545,-0.48,-0.048272851047716725,-0.2881496343104245,-0.7214847952459558,-0.3311925878083069,-2.4120663969116456
2026-01-23 02:00:00,-0.0,0.15407786759148678,-0.0,-0.02480632957484119,-0.2770337317020523,-0.14776219368540672,-0.15174326554738063,-1.7467452973797748
2026-01-23 03:00:00,-0.0,0.20058782847940582,-0.0,-0.012352563046690523,-0.2836393120603977,-0.09540404662768243,-0.4338003608968634,-1.5772515859524108
2026-01-23 04:00:00,-0.0,0.2192461496130239,-0.0,-0.022172691438447134,-0.34941709305242025,-0.15234363487784347,-0.4462629217673178,-1.5449575082166076
2026-01-23 05:00:00,-0.0,0.14432259021499005,-0.0,-0.01865224754433842,-0.22491520584637384,-0.0992448631757222,-0.5528170649514175,-1.579036433057104
2026-01-23 06:00:00,-0.02740066487935766,0.1500265596020901,-0.0,-0.01285039255810344,-0.2818096347658619,-0.1720341326012329,0.3733388151057326,-0.7461171773297628
2026-01-23 07:00:00,-0.00396854903585786,0.1567983545051147,-0.0,-0.02374497639608386,-0.28605388689389183,-0.15696905782071885,0.09150613143836266,-0.5131332327802139
2026-01-23 08:00:00,-0.020598942065924497,0.12754225652583007,-0.0,0.005228005974286409,-0.2055346922678284,-0.09336337183363641,0.3001571533335871,-0.10108615816817768
2026-01-23 09:00:00,-0.08394421550953335,0.09744807143446099,-0.0,-0.002548697923640819,-0.17079068311134984,-0.15983552511006302,-0.3403885807779215,-0.5608758007888911
2026-01-23 10:00:00,-0.03850995192420359,0.08591149485563454,-0.0,0.004838246390350243,-0.20117455664920947,-0.14893476732742827,-0.05863722083586556,-0.5440974686366284
2026-01-23 11:00:00,-0.010125706369472631,0.07575932459050871,-0.0,0.0005100165991077654,-0.16174364126393778,-0.09560000644379393,0.18722395266468836,-0.23483453496108267
2026-01-23 12:00:00,-0.0,0.08262214983469929,-0.0,-0.026049459952012965,-0.20049720787876657,-0.14392451799608025,-0.10567042082744046,-0.3904956598001703
2026-01-23 13:00:00,-0.0,0.10527409137214028,-0.0,-0.03056448683336138,-0.28681619502450906,-0.21210659048573016,-0.30561965851900846,-0.7520236448848407
2026-01-23 14:00:00,-0.0,0.12953216306351656,-0.36,-0.0019380897233398642,-0.23831931980711912,-0.4707252464669424,-0.2616442078020249,-1.1835836411998717
2026-01-23 15:00:00,-0.0,0.12534911235138724,-1.2,-0.04484837075349951,-0.2373672026031844,-1.3568664610052965,-0.5575450419868397,-2.6245616877120597
2026-01-23 16:00:00,-0.0,0.16828610675189715,-0.48,-0.056921741923388225,-0.1675311462505158,-0.5361667814220068,0.02176538386801061,-2.0891384101812323
2026-01-23 17:00:00,-0.0,0.2106032900988678,-0.0,-0.06074660602354792,-0.21855949013285958,-0.0687028060575397,-0.6614194767466736,-1.9836053289129527
2026-01-23 18:00:00,-0.0,0.19068576565129391,-0.0,-0.05901476586684723,-0.24925337890488158,-0.1175823791204349,0.3540533950034499,-0.9536921814647565
2026-01-23 19:00:00,-0.021956445214783127,0.2149496231252852,-0.36,-0.019099951334946075,-0.1893258585315633,-0.3754326319560073,0.44627069725222457,-0.5013772435826366
2026-01-23 20:00:00,-0.035639001664106384,0.11326985779935572,-1.2,0.00518661607186599,-0.17257818523969445,-1.289760713032579,0.6110834993307515,-0.9795035598514095
2026-01-23 21:00:00,-0.08651147795963698,0.006729753348893919,-0.48,0.027956069520161386,-0.14241284193583628,-0.6742384970264179,0.6606710389725894,-0.6012695939646742
2026-01-23 22:00:00,-0.0,-0.09359591610050944,-0.36,0.044217583067098776,-0.18205454491362327,-0.5914328779470339,-0.3424812429815278,-1.294675877307366
2026-01-23 23:00:00,-0.009533087551204078,-0.046656552273085294,-1.2,0.061798127830791194,-0.2401234210693281,-1.4345149330628264,-0.373495020060594,-2.5848154795078404
2026-01-24 00:00:00,-0.0,0.006976809888725621,-0.48,0.06350946676436842,-0.28433962232925886,-0.6938533456761649,-0.2810690637876524,-2.5258116971685216
2026-01-24 01:00:00,-0.0,0.056179371111384824,-0.0,0.07424480575177894,-0.2685139105952933,-0.13808973373212952,-0.052919299963869154,-1.7064960519971117
2026-01-24 02:00:00,-0.0,0.08358188579755077,-0.0,0.07769592949239779,-0.27559033460972526,-0.1143125193197767,-0.1811707997479321,-1.319380950265976
2026-01-24 03:00:00,-0.0,0.10174351762122069,-0.36,0.0750171728353678,-0.46859247759852063,-0.6518317871419321,-0.5089312663411059,-1.9523916236426235
2026-01-24 04:00:00,-0.0,0.12828555718931212,-1.2,0.10715801018037385,-0.5236804486909448,-1.4882368813212588,-0.23055675449887297,-2.890228610005706
2026-01-24 05:00:00,-0.0,0.1413732431517284,-0.48,0.11132776091877983,-0.5666717078641851,-0.7939707037936768,0.10748373841275086,-2.4206241313843497
2026-01-24 06:00:00,-0.0,0.1298352726923253,-0.0,0.1316745350009827,-0.6535611267306937,-0.39205131903738566,0.08020673163934801,-1.7642190662286474
2026-01-24 07:00:00,-0.0,0.13755767682067566,-0.36,0.1414530961259034,-0.5646746029239658,-0.6456638299773867,0.06752731421860265,-1.6366679554959724
2026-01-24 08:00:00,-0.0,0.1311366859058417,-1.2,0.1589029724330372,-0.476605319360514,-1.3865656610216348,-0.043321586727926714,-2.411888021047145
2026-01-24 09:00:00,-0.0,0.12978423971783437,-0.48,0.1269491813380531,-0.46282337596985634,-0.6860899549139688,0.2309465125930335,-1.9022762549492225
2026-01-24 10:00:00,-0.0,0.16112310284643816,-1.2,0.11419870353023387,-0.393581507553531,-1.3182597011768589,-0.7762833221905563,-3.2359087763369487
2026-01-24 11:00:00,-0.0,0.16062237946226032,-1.2,0.10495073675544442,-0.2916137901180198,-1.226040673900315,-0.4125788601209731,-3.580164799823457
2026-01-24 12:00:00,-0.0,0.16981436946905526,-0.48,0.08725442042011433,-0.3006573384539993,-0.5235885485648297,-0.1369164675939231,-2.808603896052827
2026-01-24 13:00:00,-0.0,0.2004855900117113,-0.36,0.0521481173571503,-0.2388769529192304,-0.3462432455503688,-0.09112644218541789,-2.122532025367483
2026-01-24 14:00:00,-0.0,0.19211433951214252,-1.2,0.03553934806445613,-0.18347625564877673,-1.155822568072178,0.18545890242563173,-2.2438828808670364
2026-01-24 15:00:00,-0.0,0.23308561213930945,-0.48,0.0385449065681448,-0.18230151321286397,-0.3906709945054097,0.04322395072383758,-1.6937767723017938
2026-01-24 16:00:00,-0.0,0.28038974143538165,-1.2,0.04321319047449623,-0.23918834552450205,-1.1155854136146242,-0.5193693590126344,-2.651220836008335
2026-01-24 17:00:00,-0.013862813024102971,0.23598614932250406,-0.48,0.002950671606355537,-0.4273451678586899,-0.6822711599539333,0.2977961892903946,-1.9752074722685393
2026-01-24 18:00:00,-0.011421269829821723,0.23940207822527648,-0.0,-0.027128771822470532,-0.5800724806784462,-0.37922044410546196,-0.17988320295733648,-1.744228130423922
2026-01-24 19:00:00,-0.0,0.2090783052080274,-0.0,-0.015364967006569918,-0.47461963507686533,-0.28090629687540786,-0.523354321896031,-1.850797497025792
2026-01-24 20:00:00,-0.0118801572180387,0.22408908953067064,-0.36,0.004944511897586934,-0.3415656980024755,-0.4844122537922566,0.12119027915191637,-1.4737004728558154
2026-01-24 21:00:00,-0.0,0.21717751299109744,-1.2,0.025735006678447858,-0.36782471123019744,-1.324912191560652,-0.029389252162966135,-2.2385217274371074
2026-01-24 22:00:00,-0.0,0.2563433700853748,-0.48,0.02475849562681931,-0.3248696717024229,-0.5237678059902289,0.25162741863496263,-1.6152534238175305
2026-01-24 23:00:00,-0.0,0.23263663353290853,-0.0,0.04317196778049426,-0.31829072369763894,-0.042482122384236154,-0.9993279013812718,-2.0109620780560262
2026-01-25 00:00:00,-0.0,0.2663338860161597,-0.0,0.07166425494097539,-0.23230401901293257,0.10569412194420252,-0.007267243744283854,-1.108150368633697
2026-01-25 01:00:00,-0.0,0.29999999999999993,-0.36,0.07407076236263432,-0.23104805260555455,-0.21697729024292028,-0.707204848186985,-1.5890723596101235
2026-01-25 02:00:00,-0.0,0.29999999999999993,-1.2,0.09277171339284584,-0.2148949229645245,-1.0221232095716788,-0.44047730968532856,-2.4160439350230813
2026-01-25 03:00:00,-0.0,0.29053356978741685,-0.48,0.09157847074506542,-0.23896989619786374,-0.33685785566538146,-0.21252763587075202,-1.999011852549982
2026-01-25 04:00:00,-0.0,0.24002104824345805,-1.2,0.08871021387366973,-0.1508278501708686,-1.0220965880537407,-0.538016455608923,-2.7595201551926527
2026-01-25 05:00:00,-0.0,0.13680733717423743,-0.48,0.08338187475233005,-0.21028204590767097,-0.47009283398110346,0.23016948674502477,-1.8956354403516702
2026-01-25 06:00:00,-0.0,0.04420077063205863,-1.2,0.05048853444733181,-0.19066112223139536,-1.295971817152005,-0.6342587007005158,-3.067611782063523
2026-01-25 07:00:00,-0.0,-0.04018558345136869,-0.48,0.06723183041247638,-0.12905252658389915,-0.5820062796227914,0.5415828692428227,-1.8809904796180827
2026-01-25 08:00:00,-0.0,-0.138742027767766,-0.36,0.07182242170670372,-0.19143612205699334,-0.6183557281180556,0.5023598043360514,-1.244590211552854
2026-01-25 09:00:00,-0.0,-0.08660182545191109,-1.2,0.035820495136746455,-0.21369828001125876,-1.4644796103264233,0.06387770812762959,-2.147356029130506
2026-01-25 10:00:00,-0.0,-0.0010345732280703235,-1.2,0.010098166724160751,-0.2139421334327095,-1.404878539936619,0.0024782398472465014,-2.690813917567676
2026-01-25 11:00:00,-0.0,0.03131590635477821,-0.48,0.002885065935175901,-0.30195007954494046,-0.7477491072549863,-0.13929413234549465,-2.5015315901410866
2026-01-25 12:00:00,-0.0,0.07013941057281481,-0.36,-0.03534976887900426,-0.3074498120683107,-0.6326601703745001,0.32808639175046317,-1.805492732708689
2026-01-25 13:00:00,-0.0,0.11464612992512047,-1.2,-0.06628941658121051,-0.29102018924356066,-1.4426634758996506,-0.3193128561112986,-2.8452719716361625
2026-01-25 14:00:00,-0.0,0.1541812613518938,-1.2,-0.04811492152850283,-0.43047600978700157,-1.5244096699636105,-0.0198418372898868,-3.251414690235195
2026-01-25 15:00:00,-0.0,0.18509490462022882,-0.48,-0.06186570237141448,-0.49963707178213046,-0.8564078695333162,0.03894850607704572,-2.7683081775973877
2026-01-25 16:00:00,-0.0,0.2284474295450013,-0.0,-0.043601155879049835,-0.5101545214988106,-0.3253082478328591,0.1983427936768758,-1.7879503607144158
2026-01-25 17:00:00,-0.0,0.21808317696222346,-0.0,-0.04669851172224432,-0.4430359123595748,-0.27165124711959565,0.20964042276374656,-1.1347810407844987
2026-01-25 18:00:00,-0.0,0.2563092953890719,-0.36,-0.051385083146569865,-0.41101815617364146,-0.5660939439311394,0.23762267039755205,-1.0093398980042865
2026-01-25 19:00:00,-0.0,0.2541154709767094,-1.2,-0.019658621379256835,-0.33634404608411556,-1.301887196486663,-0.38104839562036263,-2.2885395309095973
2026-01-25 20:00:00,-0.0,0.2279178730560264,-0.48,-0.003431718994582167,-0.36235324234206806,-0.6178670882806239,-0.12778484530574813,-2.1187756521321304
2026-01-25 21:00:00,-0.0,0.22933482839235353,-1.2,0.001539867961598218,-0.32260929256132514,-1.2917345962073734,-0.26522702931019837,-2.82822701679685
2026-01-25 22:00:00,-0.0,0.22420649675314042,-0.48,0.026760186285899823,-0.2537211619059338,-0.48275447886689354,-0.0457478915669906,-2.225438580511994
2026-01-25 23:00:00,-0.0,0.19360369256062526,-0.0,0.026266492757159088,-0.2538820060731176,-0.034011820755333266,-0.25788697306983116,-1.6271619421323609
2026-01-26 00:00:00,-0.0,0.2101111768610402,-0.36,0.02028635755316821,-0.24227701238384247,-0.37187947796963405,0.5951616031334285,-0.753015040115622
2026-01-26 01:00:00,-0.0,0.25058892017817,-1.2,-0.003667910319213319,-0.253854487614424,-1.2069334777554672,-0.0862900538214479,-1.7450325556462885
2026-01-26 02:00:00,-0.0,0.2747498695932217,-1.2,-0.008178534593028197,-0.26379033899996623,-1.1972190039997728,-0.11765235223040854,-2.3618908896179542
2026-01-26 03:00:00,-0.0,0.20987590249636134,-0.48,0.006186045558921327,-0.3005915062465504,-0.5645295581912677,-0.6343574764628013,-2.6160215684248413
2026-01-26 04:00:00,-0.0,0.20416292039481454,-0.0,-0.011941752217700552,-0.2959631733768383,-0.10374200519972432,0.48850147098796853,-1.1848534752666606
2026-01-26 05:00:00,-0.0,0.24974094382233936,-0.36,-0.04215010052931539,-0.24951764160521062,-0.40192679831218664,-0.11749979365007024,-1.230338677122253
2026-01-26 06:00:00,-0.0,0.24399743572118082,-1.2,-0.043016604554788895,-0.29412414778083,-1.2931433166144382,0.14432916476861368,-1.8870173581191763
2026-01-26 07:00:00,-0.0,0.24995100344304477,-0.48,-0.04692422847352046,-0.2946452486866342,-0.5716184737171099,0.4499388765347428,-1.253890012053873
2026-01-26 08:00:00,-0.0,0.24850953439513201,-1.2,-0.029193150562706605,-0.22063405228747587,-1.2013176684550504,-0.11975275694650966,-2.073404432633884
2026-01-26 09:00:00,-0.0,0.256873699811066,-0.48,-0.035837848482509815,-0.18226003784004485,-0.44122418651148865,-0.4262809766268481,-2.111547822718667
2026-01-26 10:00:00,-0.0,0.24443051263597293,-0.0,-0.05669525656193275,-0.14881488796437342,0.03892036810966676,-0.056596720083017145,-1.2846050456045504
2026-01-26 11:00:00,-0.0,0.20800597231968954,-0.36,-0.08290000138012604,-0.13321444415851152,-0.368108473218948,-0.17966588559088276,-1.318537386172561
2026-01-26 12:00:00,-0.0032264238424093428,0.1647029620364,-1.2,-0.06505206149720727,-0.16408414211830682,-1.2676596654215233,-0.2028160028074277,-2.2615980999324874
2026-01-26 13:00:00,-0.0,0.21728279183731325,-1.2,-0.08176170951061729,-0.18122720378839638,-1.2457061214617005,-0.5852783877882687,-3.187943369209462
2026-01-26 14:00:00,-0.0,0.2145680603454332,-0.48,-0.08942025166668494,-0.1503822081276231,-0.5052343994488748,0.6104924554764377,-1.807507965498114
2026-01-26 15:00:00,-0.0,0.22359671675065695,-0.0,-0.0597569670851249,-0.16846124751133146,-0.004621497845799405,-0.39026590412188,-1.4793921812665478
2026-01-26 16:00:00,-0.0,0.2264014951715113,-0.0,-0.05081568119955493,-0.1414719754261341,0.034113838545822284,-0.12311894412517463,-0.9766404143392811
2026-01-26 17:00:00,-0.0,0.23560807150677066,-0.0,-0.03240696962607453,-0.1558847339131105,0.04731636796758562,-0.1047241798577987,-0.6433920604937816
2026-01-26 18:00:00,-0.0,0.25879624286953073,-0.0,-0.03437702607209597,-0.2568684788993312,-0.032449262101896414,-0.31614235700860194,-0.7346268554067673
2026-01-26 19:00:00,-0.0,0.23988582755484045,-0.0,-0.032586635395993435,-0.2826369147128413,-0.07533772255399429,-0.43336137956286264,-0.9494752153609172
2026-01-26 20:00:00,-0.0,0.23591374268993603,-0.36,-0.023445438775260508,-0.22228359182276608,-0.36981528790809054,0.46265558150020064,-0.4768448356244402
2026-01-26 21:00:00,-0.0,0.24530865884265984,-1.2,-0.025931808142458268,-0.19570130425798138,-1.1763244535577797,0.07671267105187109,-1.3857186838805728
2026-01-26 22:00:00,-0.0,0.24092121532867428,-0.48,-0.02263278292259341,-0.19139133185302976,-0.45310289944694887,0.22412155833938727,-1.0604125514359053
2026-01-26 23:00:00,-0.0,0.22341557161266734,-1.2,-0.03695751938382219,-0.22288821442512496,-1.2364301621962799,-0.2397569595965594,-2.1124346526543825
2026-01-27 00:00:00,-0.01706161447747867,0.20651624770569077,-0.48,-0.06521291236574678,-0.2814015993522287,-0.6371598784897634,-0.008273427719948672,-1.9128940978023417
2026-01-27 01:00:00,-0.0,0.2240903429583806,-0.0,-0.047877492556161694,-0.2866513257615737,-0.1104384753593548,0.37677651100232534,-0.8813984230384344
2026-01-27 02:00:00,-0.0,0.193222076595982,-0.36,-0.04183212578778306,-0.2282677708006311,-0.43687781999243214,0.31544045047684,-0.6502764233386528
2026-01-27 03:00:00,-0.0,0.17376493686916272,-1.2,-0.04515281375149849,-0.2608203993264962,-1.3322082762088319,-0.20588996113137906,-1.9282640913434026
2026-01-27 04:00:00,-0.0,0.1687932953304052,-1.2,-0.061167053380050684,-0.2341726864626907,-1.3265464445123363,-0.21785563461846666,-2.7013605339368447
2026-01-27 05:00:00,-0.0,0.21733733162616375,-0.48,-0.06607692198933823,-0.2111775522108295,-0.5399171425740039,0.3391818240195975,-1.8215516389165134
2026-01-27 06:00:00,-0.0,0.17365671092749724,-0.36,-0.0594644287966038,-0.24129139599063454,-0.4870991138597411,-0.0760452281647696,-1.6560753253744187
2026-01-27 07:00:00,-0.0,0.17803246973560594,-1.2,-0.02629927673852106,-0.228671458429822,-1.276938265432737,-0.42427983994535967,-2.694863300602748
2026-01-27 08:00:00,-0.0,0.19932982615270667,-1.2,-9.155370573715738e-05,-0.149540590482342,-1.1503023180353724,0.4664703487143481,-2.3007499496826727
2026-01-27 09:00:00,-0.0,0.1906232435621963,-0.48,0.033249345576356726,-0.13014204605663493,-0.3862694569180819,0.1753546284653275,-1.5913647982623578
2026-01-27 10:00:00,-0.0,0.21255664639340088,-1.2,0.050487703049445276,-0.1302362737586375,-1.0671919243157912,0.4024988393310598,-1.6195119639421462
2026-01-27 11:00:00,-0.0,0.2322993166458568,-0.48,0.06477721597402197,-0.21516612556403228,-0.39808959294415347,-0.05942733197299312,-1.4292241032824344
2026-01-27 12:00:00,-0.0,0.179359897186819,-1.2,0.07895354561674417,-0.16801158812596578,-1.1096981453224024,0.16544194552377087,-1.8017906617680923
2026-01-27 13:00:00,-0.0,0.17609120985766458,-1.2,0.09311882057044885,-0.14991081815491133,-1.0807007877267978,-0.16478971174537396,-2.3265648965330272
2026-01-27 14:00:00,-0.0,0.1532076018857993,-0.48,0.10731756174584439,-0.18622113504520912,-0.4056959714135654,-0.19797761767138536,-1.9996125270047673
2026-01-27 15:00:00,-0.0,0.16783857656410361,-1.2,0.11889415643899315,-0.19946520222720415,-1.1127324692241074,-0.3433944677338793,-2.6558944531608466
2026-01-27 16:00:00,-0.0,0.18293701655610883,-1.2,0.12317879814329247,-0.31784318408990797,-1.2117273693905066,-0.13738406555026775,-2.9426481068372823
2026-01-27 17:00:00,-0.0,0.16996100981315776,-0.48,0.07243218474398261,-0.40450600439102363,-0.6421128098338833,-0.5456344559030996,-2.9533361298393523
2026-01-27 18:00:00,-0.0,0.16118819971633902,-0.0,0.05976082910389535,-0.448704332546057,-0.22775530372582264,-0.17990314167405821,-2.1796601233034925
2026-01-27 19:00:00,-0.0,0.14046437103530562,-0.0,0.03542978070791181,-0.40891132704694233,-0.2330171753037249,-0.5970995181021376,-2.137912767387958
2026-01-27 20:00:00,-0.0,0.13272740137960604,-0.36,0.028027426754722584,-0.33774012955129235,-0.5369853014169637,0.2735655692240917,-1.5461673926256467
2026-01-27 21:00:00,-0.0,0.1303110447196255,-1.2,0.025551536637893446,-0.5665911287480984,-1.6107285473905795,-0.45954115459053396,-2.9979701375565013
2026-01-27 22:00:00,-0.0,0.14038854339209783,-0.48,0.015798173366253332,-0.7299898278168575,-1.0538031110585062,-0.24870340559747545,-3.1012885991898824
2026-01-27 23:00:00,-0.04969528511060228,0.1374792963987398,-0.0,-0.004694473187539128,-0.5782114217299834,-0.49512188362938503,-0.23129366840393578,-2.5871887115472503
2026-01-28 00:00:00,-0.0250524789558626,0.07653500412701253,-0.0,-0.014104580852003168,-0.4659373358889743,-0.42855939156982753,0.8957663705164323,-1.0851062479817455
2026-01-28 01:00:00,-0.02731608626912907,-0.0002358685986928455,-0.36,-0.032278468160689744,-0.4193688372105283,-0.8391992602390399,-0.08390631485501078,-1.574169323883098
2026-01-28 02:00:00,-0.09306306025161426,-0.09297573202619958,-1.2,-0.0259588824028667,-0.31830124915983693,-1.7302989238405173,-0.34868053142215333,-3.0234810495925295
2026-01-28 03:00:00,-0.0895500521150705,-0.1275837273729471,-0.48,-0.039496502635018194,-0.294075733152797,-1.0307060152758327,0.29520448031468494,-2.5495901647166654
2026-01-28 04:00:00,-0.04008540904918467,-0.04612633012090883,-1.2,-0.027523340723618006,-0.29613776462127367,-1.609872844514985,0.03609764413980528,-3.103529299205179
2026-01-28 05:00:00,-0.07119610882162264,-0.017079264841160846,-0.48,-0.019280767657738285,-0.2509049841991662,-0.8384611255196879,0.2567285780118383,-2.4438501270309567
2026-01-28 06:00:00,-0.04100536327697624,0.05130853652169054,-0.0,-0.022306745141383144,-0.2820817442736801,-0.29408531617034894,0.4016451043568396,-1.3587502880320832
2026-01-28 07:00:00,-0.04155046009598684,0.0763303353753616,-0.0,0.012282422772212365,-0.2916928442717126,-0.24463054622012548,-0.0913064306031948,-1.15118714964257
2026-01-28 08:00:00,-0.030160319470932784,0.0707637961285974,-0.0,-0.012159113878167482,-0.5502619221403935,-0.5218175593608964,-0.25648633095665735,-1.4690161801030959
2026-01-28 09:00:00,-0.044875731238632977,0.08415878488305906,-0.0,-0.027791120478034392,-0.6583607251195943,-0.6468687919532026,-0.13200483859790446,-1.6602833386129645
2026-01-28 10:00:00,-0.019554083907346476,0.10228554475309026,-0.36,-0.020845689245402588,-0.766888733419877,-1.0650029618195358,0.03914225711580697,-2.0220307078715076
2026-01-28 11:00:00,-0.04342861611068316,0.09079904398174943,-1.2,-0.01883263455869283,-0.8723295530965294,-2.043791759784156,0.009534137371835425,-3.247476047135225
2026-01-28 12:00:00,-0.0,0.13499945256308932,-1.2,-0.02551153722334004,-0.7018981178433759,-1.7924102025036266,0.06788329295039687,-3.6730125378343645
2026-01-28 13:00:00,-0.0,0.16506498012583626,-0.48,-0.011070789867240693,-0.5091480992442656,-0.8351539089856701,-0.6697596272754821,-3.708721058961771
2026-01-28 14:00:00,-0.0,0.1576150566995005,-0.0,-0.022491665920277848,-0.42834304215407804,-0.2932196513748554,-0.12840252277744693,-2.646854809529365
2026-01-28 15:00:00,-0.0,0.16549279913607962,-0.0,-0.02840774781673472,-0.3939464201226006,-0.2568613688032557,0.4711087743140685,-1.3738654802068062
2026-01-28 16:00:00,-0.0,0.1488134963653116,-0.0,-0.03510683411767057,-0.3262962468732355,-0.21258958462559446,-0.3761294750940554,-1.4130383478437336
2026-01-28 17:00:00,-0.0,0.19515169454480064,-0.0,-0.027970392378621645,-0.32614374534844626,-0.15896244318226727,0.18347259447155212,-0.8233128574169553
2026-01-28 18:00:00,-0.005581685306913942,0.21520655899853458,-0.0,-0.005904274346311578,-0.346597233339835,-0.14287663399452594,-0.41026588980209205,-1.047130238246791
2026-01-28 19:00:00,-0.03888156938303178,0.24366245538381115,-0.36,0.01366593329738297,-0.3300832453045157,-0.47163642600635336,0.2057971622020898,-0.8941174067523383
2026-01-28 20:00:00,-0.0366511129094238,0.22361766677187545,-1.2,-0.0005408844381645794,-0.24847911857798216,-1.262053449153695,-0.5151595254972464,-2.3136834187023445
2026-01-28 21:00:00,-0.011331995500848402,0.21205573891601703,-1.2,0.012208993504271293,-0.24887627461609058,-1.2359435376966506,-0.004172181892295055,-2.6283257708103522
2026-01-28 22:00:00,-0.0,0.16810414116423567,-0.48,0.025148346204029393,-0.20992728450055334,-0.49667479713228824,-0.3312789856159326,-2.404949245234432
2026-01-28 23:00:00,-0.0,0.20105590747972757,-0.0,0.03925480627298761,-0.23733636900480334,0.0029743447479118335,-0.06692285645229785,-1.5069180588450453
2026-01-29 00:00:00,-0.0,0.2412562231137937,-0.0,0.03543336023462651,-0.28725330767975843,-0.010563724331338231,-0.08829316908019195,-1.0030077287185573
2026-01-29 01:00:00,-0.0,0.23010705475160287,-0.0,0.02791987289609632,-0.2457039362112901,0.012322991436409081,0.6494193107649153,0.05993766497019015
2026-01-29 02:00:00,-0.0,0.2460692386235921,-0.0,0.03678584407193419,-0.242568973082469,0.040286109613057286,0.02389223359971488,0.10014094219488626
2026-01-29 03:00:00,-0.0,0.25910654888369844,-0.0,0.05379553364093981,-0.28847794206154304,0.024424140463095212,-0.03131421841766587,0.05319448736236109
2026-01-29 04:00:00,-0.012699795737754593,0.23411479269834412,-0.0,0.04472586394854694,-0.2942958015619206,-0.02815494065278412,0.020152632956156043,0.023914384720788575
2026-01-29 05:00:00,-0.00811581599406308,0.2006683185383994,-0.36,0.032645564523016035,-0.2477707269770104,-0.38257265990965805,0.0061417982511610125,-0.3620822308260239
2026-01-29 06:00:00,-0.0,0.1908519611640841,-1.2,0.04508164645511614,-0.2039246801255556,-1.1679910725063554,0.46508671020099734,-0.9201537008009725
2026-01-29 07:00:00,-0.0,0.20412505421831217,-1.2,0.06195911381828789,-0.2757991078390974,-1.2097149398024973,0.23298108547559868,-1.528826074807482
2026-01-29 08:00:00,-0.01927117227593933,0.18256274163236907,-0.48,0.0751449969837158,-0.20048276458847,-0.4420461982483245,-0.4855095971364245,-1.844851440269238
2026-01-29 09:00:00,-0.0,0.1866466672331113,-0.36,0.05956694292755238,-0.26978754746427225,-0.38357393730360856,0.13806180071519134,-1.3524230007499602
2026-01-29 10:00:00,-0.0,0.20200867990918014,-1.2,0.0355146530807362,-0.24446745270529893,-1.2069441197153825,0.2617641798378345,-1.7566337403275243
2026-01-29 11:00:00,-0.0,0.2471743161312553,-1.2,0.03480578923583422,-0.2623416552158624,-1.1803615498487727,0.27644517979553257,-1.9578966142497545
2026-01-29 12:00:00,-0.0,0.21654706153432934,-0.48,0.005379879183929792,-0.2935435845669493,-0.5516166438486901,0.15496244401373152,-1.571392168384811
2026-01-29 13:00:00,-0.0,0.13819716149309325,-0.0,0.00952345378118613,-0.21031757727598938,-0.06259696200171,0.2904865151280333,-0.7149457479045633
2026-01-29 14:00:00,-0.0,0.09805122424375956,-0.0,0.003160259495807227,-0.16535043460857515,-0.06413895086900837,-0.07402865780079411,-0.5671350574125406
2026-01-29 15:00:00,-0.0,0.10378551496908217,-0.0,0.007017866261132433,-0.20084196972607313,-0.09003858849585852,-0.1255719475558737,-0.5558915704992566
