timestamp,material_id,stock_quantity,safety_stock,inbound_quantity
2026-01-23 16:00:00,M005,399.0,100,0.0
2026-01-23 17:00:00,M001,235.0,100,0.0
2026-01-23 17:00:00,M004,198.0,100,0.0
2026-01-23 17:00:00,M005,386.0,100,0.0
2026-01-23 18:00:00,M001,222.0,100,0.0
2026-01-23 18:00:00,M004,170.0,100,0.0
2026-01-23 18:00:00,M005,372.0,100,0.0
2026-01-23 19:00:00,M001,209.0,100,0.0
2026-01-23 19:00:00,M004,142.0,100,0.0
2026-01-23 19:00:00,M005,358.0,100,0.0
2026-01-23 20:00:00,M006,491.0,100,0.0
2026-01-23 20:00:00,M007,460.0,100,0.0
2026-01-23 20:00:00,M008,258.0,100,0.0
2026-01-23 21:00:00,M006,482.0,100,0.0
2026-01-23 21:00:00,M007,451.0,100,0.0
2026-01-23 21:00:00,M008,240.0,100,0.0
2026-01-23 22:00:00,M006,473.0,100,0.0
2026-01-23 22:00:00,M007,442.0,100,0.0
2026-01-23 22:00:00,M008,222.0,100,0.0
2026-01-23 23:00:00,M001,192.0,100,0.0
2026-01-23 23:00:00,M002,144.0,100,0.0
2026-01-23 23:00:00,M003,500.0,100,426.0
2026-01-24 00:00:00,M001,175.0,100,0.0
2026-01-24 00:00:00,M002,127.0,100,0.0
2026-01-24 00:00:00,M003,466.0,100,0.0
2026-01-24 01:00:00,M001,158.0,100,0.0
2026-01-24 01:00:00,M002,110.0,100,0.0
2026-01-24 01:00:00,M003,432.0,100,0.0
2026-01-24 02:00:00,M001,140.0,100,0.0
2026-01-24 02:00:00,M002,500.0,100,408.0
2026-01-24 02:00:00,M003,396.0,100,0.0
2026-01-24 03:00:00,M001,123.0,100,0.0
2026-01-24 03:00:00,M002,483.0,100,0.0
2026-01-24 03:00:00,M003,362.0,100,0.0
2026-01-24 04:00:00,M001,112.0,100,0.0
2026-01-24 04:00:00,M004,120.0,100,0.0
2026-01-24 04:00:00,M005,347.0,100,0.0
2026-01-24 05:00:00,M001,100.0,100,0.0
2026-01-24 05:00:00,M004,500.0,100,404.0
2026-01-24 05:00:00,M005,335.0,100,0.0
2026-01-24 06:00:00,M001,500.0,100,413.0
2026-01-24 06:00:00,M004,474.0,100,0.0
2026-01-24 06:00:00,M005,322.0,100,0.0
2026-01-24 07:00:00,M001,487.0,100,0.0
2026-01-24 07:00:00,M004,448.0,100,0.0
2026-01-24 07:00:00,M005,309.0,100,0.0
2026-01-24 08:00:00,M006,465.0,100,0.0
2026-01-24 08:00:00,M007,434.0,100,0.0
2026-01-24 08:00:00,M008,206.0,100,0.0
2026-01-24 09:00:00,M006,457.0,100,0.0
2026-01-24 09:00:00,M007,426.0,100,0.0
2026-01-24 09:00:00,M008,191.0,100,0.0
2026-01-24 10:00:00,M001,470.0,100,0.0
2026-01-24 10:00:00,M002,466.0,100,0.0
2026-01-24 10:00:00,M003,327.0,100,0.0
2026-01-24 11:00:00,M006,450.0,100,0.0
2026-01-24 11:00:00,M007,418.0,100,0.0
2026-01-24 11:00:00,M008,177.0,100,0.0
2026-01-24 12:00:00,M006,443.0,100,0.0
2026-01-24 12:00:00,M007,411.0,100,0.0
2026-01-24 12:00:00,M008,163.0,100,0.0
2026-01-24 13:00:00,M006,435.0,100,0.0
2026-01-24 13:00:00,M007,403.0,100,0.0
2026-01-24 13:00:00,M008,147.0,100,0.0
2026-01-24 14:00:00,M001,451.0,100,0.0
2026-01-24 14:00:00,M002,447.0,100,0.0
2026-01-24 14:00:00,M003,289.0,100,0.0
2026-01-24 15:00:00,M001,432.0,100,0.0
2026-01-24 15:00:00,M002,428.0,100,0.0
2026-01-24 15:00:00,M003,251.0,100,0.0
2026-01-24 16:00:00,M001,419.0,100,0.0
2026-01-24 16:00:00,M004,422.0,100,0.0
2026-01-24 16:00:00,M005,295.0,100,0.0
2026-01-24 17:00:00,M001,406.0,100,0.0
2026-01-24 17:00:00,M004,395.0,100,0.0
2026-01-24 17:00:00,M005,282.0,100,0.0
2026-01-24 18:00:00,M001,393.0,100,0.0
2026-01-24 18:00:00,M004,368.0,100,0.0
2026-01-24 18:00:00,M005,269.0,100,0.0
2026-01-24 19:00:00,M001,380.0,100,0.0
2026-01-24 19:00:00,M004,341.0,100,0.0
2026-01-24 19:00:00,M005,256.0,100,0.0
2026-01-24 20:00:00,M001,366.0,100,0.0
2026-01-24 20:00:00,M004,313.0,100,0.0
2026-01-24 20:00:00,M005,242.0,100,0.0
2026-01-24 21:00:00,M001,348.0,100,0.0
2026-01-24 21:00:00,M002,410.0,100,0.0
2026-01-24 21:00:00,M003,215.0,100,0.0
2026-01-24 22:00:00,M001,330.0,100,0.0
2026-01-24 22:00:00,M002,392.0,100,0.0
2026-01-24 22:00:00,M003,179.0,100,0.0
2026-01-24 23:00:00,M001,311.0,100,0.0
2026-01-24 23:00:00,M002,375.0,100,0.0
2026-01-24 23:00:00,M003,143.0,100,0.0
2026-01-25 00:00:00,M001,293.0,100,0.0
2026-01-25 00:00:00,M002,358.0,100,0.0
2026-01-25 00:00:00,M003,107.0,100,0.0
2026-01-25 01:00:00,M001,276.0,100,0.0
2026-01-25 01:00:00,M002,342.0,100,0.0
2026-01-25 01:00:00,M003,500.0,100,427.0
2026-01-25 02:00:00,M001,264.0,100,0.0
2026-01-25 02:00:00,M004,289.0,100,0.0
2026-01-25 02:00:00,M005,231.0,100,0.0
2026-01-25 03:00:00,M001,252.0,100,0.0
2026-01-25 03:00:00,M004,265.0,100,0.0
2026-01-25 03:00:00,M005,219.0,100,0.0
2026-01-25 04:00:00,M001,236.0,100,0.0
2026-01-25 04:00:00,M002,327.0,100,0.0
2026-01-25 04:00:00,M003,469.0,100,0.0
2026-01-25 05:00:00,M001,219.0,100,0.0
2026-01-25 05:00:00,M002,310.0,100,0.0
2026-01-25 05:00:00,M003,435.0,100,0.0
2026-01-25 06:00:00,M001,208.0,100,0.0
2026-01-25 06:00:00,M004,243.0,100,0.0
2026-01-25 06:00:00,M005,208.0,100,0.0
2026-01-25 07:00:00,M001,195.0,100,0.0
2026-01-25 07:00:00,M004,217.0,100,0.0
2026-01-25 07:00:00,M005,195.0,100,0.0
2026-01-25 08:00:00,M001,181.0,100,0.0
2026-01-25 08:00:00,M004,189.0,100,0.0
2026-01-25 08:00:00,M005,181.0,100,0.0
2026-01-25 09:00:00,M006,427.0,100,0.0
2026-01-25 09:00:00,M007,395.0,100,0.0
2026-01-25 09:00:00,M008,130.0,100,0.0
2026-01-25 10:00:00,M001,168.0,100,0.0
2026-01-25 10:00:00,M004,163.0,100,0.0
2026-01-25 10:00:00,M005,168.0,100,0.0
2026-01-25 11:00:00,M001,155.0,100,0.0
2026-01-25 11:00:00,M004,137.0,100,0.0
2026-01-25 11:00:00,M005,155.0,100,0.0
2026-01-25 12:00:00,M001,142.0,100,0.0
2026-01-25 12:00:00,M004,111.0,100,0.0
2026-01-25 12:00:00,M005,142.0,100,0.0
2026-01-25 13:00:00,M001,124.0,100,0.0
2026-01-25 13:00:00,M002,292.0,100,0.0
2026-01-25 13:00:00,M003,398.0,100,0.0
2026-01-25 14:00:00,M006,420.0,100,0.0
2026-01-25 14:00:00,M007,388.0,100,0.0
2026-01-25 14:00:00,M008,115.0,100,0.0
2026-01-25 15:00:00,M006,412.0,100,0.0
2026-01-25 15:00:00,M007,380.0,100,0.0
2026-01-25 15:00:00,M008,500.0,100,401.0
2026-01-25 16:00:00,M006,404.0,100,0.0
2026-01-25 16:00:00,M007,372.0,100,0.0
2026-01-25 16:00:00,M008,484.0,100,0.0
2026-01-25 17:00:00,M006,395.0,100,0.0
2026-01-25 17:00:00,M007,363.0,100,0.0
2026-01-25 17:00:00,M008,466.0,100,0.0
2026-01-25 18:00:00,M006,386.0,100,0.0
2026-01-25 18:00:00,M007,353.0,100,0.0
2026-01-25 18:00:00,M008,448.0,100,0.0
2026-01-25 19:00:00,M001,106.0,100,0.0
2026-01-25 19:00:00,M002,274.0,100,0.0
2026-01-25 19:00:00,M003,362.0,100,0.0
2026-01-25 20:00:00,M001,500.0,100,412.0
2026-01-25 20:00:00,M002,256.0,100,0.0
2026-01-25 20:00:00,M003,327.0,100,0.0
2026-01-25 21:00:00,M006,379.0,100,0.0
2026-01-25 21:00:00,M007,346.0,100,0.0
2026-01-25 21:00:00,M008,434.0,100,0.0
2026-01-25 22:00:00,M006,371.0,100,0.0
2026-01-25 22:00:00,M007,337.0,100,0.0
2026-01-25 22:00:00,M008,418.0,100,0.0
2026-01-25 23:00:00,M006,363.0,100,0.0
2026-01-25 23:00:00,M007,328.0,100,0.0
2026-01-25 23:00:00,M008,402.0,100,0.0
2026-01-26 00:00:00,M006,354.0,100,0.0
2026-01-26 00:00:00,M007,318.0,100,0.0
2026-01-26 00:00:00,M008,384.0,100,0.0
2026-01-26 01:00:00,M001,483.0,100,0.0
2026-01-26 01:00:00,M002,240.0,100,0.0
2026-01-26 01:00:00,M003,294.0,100,0.0
2026-01-26 02:00:00,M001,471.0,100,0.0
2026-01-26 02:00:00,M004,500.0,100,413.0
2026-01-26 02:00:00,M005,130.0,100,0.0
2026-01-26 03:00:00,M001,459.0,100,0.0
2026-01-26 03:00:00,M004,476.0,100,0.0
2026-01-26 03:00:00,M005,118.0,100,0.0
2026-01-26 04:00:00,M001,446.0,100,0.0
2026-01-26 04:00:00,M004,450.0,100,0.0
2026-01-26 04:00:00,M005,105.0,100,0.0
2026-01-26 05:00:00,M001,433.0,100,0.0
2026-01-26 05:00:00,M004,423.0,100,0.0
2026-01-26 05:00:00,M005,500.0,100,408.0
2026-01-26 06:00:00,M001,415.0,100,0.0
2026-01-26 06:00:00,M002,223.0,100,0.0
2026-01-26 06:00:00,M003,258.0,100,0.0
2026-01-26 07:00:00,M001,397.0,100,0.0
2026-01-26 07:00:00,M002,205.0,100,0.0
2026-01-26 07:00:00,M003,222.0,100,0.0
2026-01-26 08:00:00,M001,384.0,100,0.0
2026-01-26 08:00:00,M004,396.0,100,0.0
2026-01-26 08:00:00,M005,487.0,100,0.0
2026-01-26 09:00:00,M001,371.0,100,0.0
2026-01-26 09:00:00,M004,369.0,100,0.0
2026-01-26 09:00:00,M005,474.0,100,0.0
2026-01-26 10:00:00,M001,357.0,100,0.0
2026-01-26 10:00:00,M004,341.0,100,0.0
2026-01-26 10:00:00,M005,460.0,100,0.0
2026-01-26 11:00:00,M001,343.0,100,0.0
2026-01-26 11:00:00,M004,313.0,100,0.0
2026-01-26 11:00:00,M005,446.0,100,0.0
2026-01-26 12:00:00,M006,346.0,100,0.0
2026-01-26 12:00:00,M007,309.0,100,0.0
2026-01-26 12:00:00,M008,368.0,100,0.0
2026-01-26 13:00:00,M001,326.0,100,0.0
2026-01-26 13:00:00,M002,188.0,100,0.0
2026-01-26 13:00:00,M003,188.0,100,0.0
2026-01-26 14:00:00,M001,307.0,100,0.0
2026-01-26 14:00:00,M002,169.0,100,0.0
2026-01-26 14:00:00,M003,150.0,100,0.0
2026-01-26 15:00:00,M001,288.0,100,0.0
2026-01-26 15:00:00,M002,150.0,100,0.0
2026-01-26 15:00:00,M003,112.0,100,0.0
2026-01-26 16:00:00,M001,269.0,100,0.0
2026-01-26 16:00:00,M002,132.0,100,0.0
2026-01-26 16:00:00,M003,500.0,100,426.0
2026-01-26 17:00:00,M001,250.0,100,0.0
2026-01-26 17:00:00,M002,113.0,100,0.0
2026-01-26 17:00:00,M003,462.0,100,0.0
2026-01-26 18:00:00,M001,232.0,100,0.0
2026-01-26 18:00:00,M002,500.0,100,406.0
2026-01-26 18:00:00,M003,424.0,100,0.0
2026-01-26 19:00:00,M001,213.0,100,0.0
2026-01-26 19:00:00,M002,481.0,100,0.0
2026-01-26 19:00:00,M003,386.0,100,0.0
2026-01-26 20:00:00,M001,193.0,100,0.0
2026-01-26 20:00:00,M002,461.0,100,0.0
2026-01-26 20:00:00,M003,346.0,100,0.0
2026-01-26 21:00:00,M001,179.0,100,0.0
2026-01-26 21:00:00,M004,285.0,100,0.0
2026-01-26 21:00:00,M005,432.0,100,0.0
2026-01-26 22:00:00,M001,165.0,100,0.0
2026-01-26 22:00:00,M004,257.0,100,0.0
2026-01-26 22:00:00,M005,418.0,100,0.0
2026-01-26 23:00:00,M001,147.0,100,0.0
2026-01-26 23:00:00,M002,443.0,100,0.0
2026-01-26 23:00:00,M003,310.0,100,0.0
2026-01-27 00:00:00,M001,130.0,100,0.0
2026-01-27 00:00:00,M002,427.0,100,0.0
2026-01-27 00:00:00,M003,276.0,100,0.0
2026-01-27 01:00:00,M001,112.0,100,0.0
2026-01-27 01:00:00,M002,409.0,100,0.0
2026-01-27 01:00:00,M003,240.0,100,0.0
2026-01-27 02:00:00,M001,500.0,100,406.0
2026-01-27 02:00:00,M002,391.0,100,0.0
2026-01-27 02:00:00,M003,204.0,100,0.0
2026-01-27 03:00:00,M006,338.0,100,0.0
2026-01-27 03:00:00,M007,300.0,100,0.0
2026-01-27 03:00:00,M008,351.0,100,0.0
2026-01-27 04:00:00,M001,488.0,100,0.0
2026-01-27 04:00:00,M004,234.0,100,0.0
2026-01-27 04:00:00,M005,407.0,100,0.0
2026-01-27 05:00:00,M001,476.0,100,0.0
2026-01-27 05:00:00,M004,211.0,100,0.0
2026-01-27 05:00:00,M005,395.0,100,0.0
2026-01-27 06:00:00,M001,463.0,100,0.0
2026-01-27 06:00:00,M004,186.0,100,0.0
2026-01-27 06:00:00,M005,382.0,100,0.0
2026-01-27 07:00:00,M001,446.0,100,0.0
2026-01-27 07:00:00,M002,374.0,100,0.0
2026-01-27 07:00:00,M003,171.0,100,0.0
2026-01-27 08:00:00,M006,330.0,100,0.0
2026-01-27 08:00:00,M007,291.0,100,0.0
2026-01-27 08:00:00,M008,334.0,100,0.0
2026-01-27 09:00:00,M006,321.0,100,0.0
2026-01-27 09:00:00,M007,281.0,100,0.0
2026-01-27 09:00:00,M008,316.0,100,0.0
2026-01-27 10:00:00,M001,427.0,100,0.0
2026-01-27 10:00:00,M002,355.0,100,0.0
2026-01-27 10:00:00,M003,133.0,100,0.0
2026-01-27 11:00:00,M001,408.0,100,0.0
2026-01-27 11:00:00,M002,336.0,100,0.0
2026-01-27 11:00:00,M003,500.0,100,405.0
2026-01-27 12:00:00,M006,313.0,100,0.0
2026-01-27 12:00:00,M007,273.0,100,0.0
2026-01-27 12:00:00,M008,300.0,100,0.0
2026-01-27 13:00:00,M001,389.0,100,0.0
2026-01-27 13:00:00,M002,317.0,100,0.0
2026-01-27 13:00:00,M003,464.0,100,0.0
2026-01-27 14:00:00,M001,369.0,100,0.0
2026-01-27 14:00:00,M002,297.0,100,0.0
2026-01-27 14:00:00,M003,426.0,100,0.0
2026-01-27 15:00:00,M001,355.0,100,0.0
2026-01-27 15:00:00,M004,160.0,100,0.0
2026-01-27 15:00:00,M005,369.0,100,0.0
2026-01-27 16:00:00,M001,338.0,100,0.0
2026-01-27 16:00:00,M002,280.0,100,0.0
2026-01-27 16:00:00,M003,392.0,100,0.0
2026-01-27 17:00:00,M001,321.0,100,0.0
2026-01-27 17:00:00,M002,263.0,100,0.0
2026-01-27 17:00:00,M003,358.0,100,0.0
2026-01-27 18:00:00,M001,303.0,100,0.0
2026-01-27 18:00:00,M002,245.0,100,0.0
2026-01-27 18:00:00,M003,322.0,100,0.0
2026-01-27 19:00:00,M001,285.0,100,0.0
2026-01-27 19:00:00,M002,227.0,100,0.0
2026-01-27 19:00:00,M003,287.0,100,0.0
2026-01-27 20:00:00,M001,267.0,100,0.0
2026-01-27 20:00:00,M002,210.0,100,0.0
2026-01-27 20:00:00,M003,251.0,100,0.0
2026-01-27 21:00:00,M001,255.0,100,0.0
2026-01-27 21:00:00,M004,136.0,100,0.0
2026-01-27 21:00:00,M005,358.0,100,0.0
2026-01-27 22:00:00,M001,243.0,100,0.0
2026-01-27 22:00:00,M004,112.0,100,0.0
2026-01-27 22:00:00,M005,346.0,100,0.0
2026-01-27 23:00:00,M001,231.0,100,0.0
2026-01-27 23:00:00,M004,500.0,100,412.0
2026-01-27 23:00:00,M005,334.0,100,0.0
2026-01-28 00:00:00,M001,218.0,100,0.0
2026-01-28 00:00:00,M004,475.0,100,0.0
2026-01-28 00:00:00,M005,321.0,100,0.0
2026-01-28 01:00:00,M001,205.0,100,0.0
2026-01-28 01:00:00,M004,449.0,100,0.0
2026-01-28 01:00:00,M005,308.0,100,0.0
2026-01-28 02:00:00,M001,189.0,100,0.0
2026-01-28 02:00:00,M002,195.0,100,0.0
2026-01-28 02:00:00,M003,220.0,100,0.0
2026-01-28 03:00:00,M001,173.0,100,0.0
2026-01-28 03:00:00,M002,179.0,100,0.0
2026-01-28 03:00:00,M003,188.0,100,0.0
2026-01-28 04:00:00,M001,163.0,100,0.0
2026-01-28 04:00:00,M004,427.0,100,0.0
2026-01-28 04:00:00,M005,297.0,100,0.0
2026-01-28 05:00:00,M001,151.0,100,0.0
2026-01-28 05:00:00,M004,403.0,100,0.0
2026-01-28 05:00:00,M005,285.0,100,0.0
2026-01-28 06:00:00,M001,138.0,100,0.0
2026-01-28 06:00:00,M004,377.0,100,0.0
2026-01-28 06:00:00,M005,272.0,100,0.0
2026-01-28 07:00:00,M001,125.0,100,0.0
2026-01-28 07:00:00,M004,351.0,100,0.0
2026-01-28 07:00:00,M005,259.0,100,0.0
2026-01-28 08:00:00,M001,111.0,100,0.0
2026-01-28 08:00:00,M004,322.0,100,0.0
2026-01-28 08:00:00,M005,245.0,100,0.0
2026-01-28 09:00:00,M001,500.0,100,403.0
2026-01-28 09:00:00,M004,293.0,100,0.0
2026-01-28 09:00:00,M005,231.0,100,0.0
2026-01-28 10:00:00,M001,486.0,100,0.0
2026-01-28 10:00:00,M004,264.0,100,0.0
2026-01-28 10:00:00,M005,217.0,100,0.0
2026-01-28 11:00:00,M001,469.0,100,0.0
2026-01-28 11:00:00,M002,162.0,100,0.0
2026-01-28 11:00:00,M003,154.0,100,0.0
2026-01-28 12:00:00,M001,457.0,100,0.0
2026-01-28 12:00:00,M004,239.0,100,0.0
2026-01-28 12:00:00,M005,205.0,100,0.0
2026-01-28 13:00:00,M001,445.0,100,0.0
2026-01-28 13:00:00,M004,215.0,100,0.0
2026-01-28 13:00:00,M005,194.0,100,0.0
2026-01-28 14:00:00,M001,432.0,100,0.0
2026-01-28 14:00:00,M004,189.0,100,0.0
2026-01-28 14:00:00,M005,181.0,100,0.0
2026-01-28 15:00:00,M001,418.0,100,0.0
2026-01-28 15:00:00,M004,161.0,100,0.0
2026-01-28 15:00:00,M005,167.0,100,0.0
2026-01-28 16:00:00,M001,404.0,100,0.0
2026-01-28 16:00:00,M004,133.0,100,0.0
2026-01-28 16:00:00,M005,153.0,100,0.0
2026-01-28 17:00:00,M001,390.0,100,0.0
2026-01-28 17:00:00,M004,105.0,100,0.0
2026-01-28 17:00:00,M005,139.0,100,0.0
2026-01-28 18:00:00,M001,376.0,100,0.0
2026-01-28 18:00:00,M004,500.0,100,423.0
2026-01-28 18:00:00,M005,125.0,100,0.0
2026-01-28 19:00:00,M001,362.0,100,0.0
2026-01-28 19:00:00,M004,472.0,100,0.0
2026-01-28 19:00:00,M005,111.0,100,0.0
2026-01-28 20:00:00,M006,305.0,100,0.0
2026-01-28 20:00:00,M007,264.0,100,0.0
2026-01-28 20:00:00,M008,284.0,100,0.0
2026-01-28 21:00:00,M001,350.0,100,0.0
2026-01-28 21:00:00,M004,448.0,100,0.0
2026-01-28 21:00:00,M005,500.0,100,401.0
2026-01-28 22:00:00,M001,337.0,100,0.0
2026-01-28 22:00:00,M004,423.0,100,0.0
2026-01-28 22:00:00,M005,487.0,100,0.0
2026-01-28 23:00:00,M001,325.0,100,0.0
2026-01-28 23:00:00,M004,398.0,100,0.0
2026-01-28 23:00:00,M005,474.0,100,0.0
2026-01-29 00:00:00,M001,312.0,100,0.0
2026-01-29 00:00:00,M004,370.0,100,0.0
2026-01-29 00:00:00,M005,460.0,100,0.0
2026-01-29 01:00:00,M001,299.0,100,0.0
2026-01-29 01:00:00,M004,343.0,100,0.0
2026-01-29 01:00:00,M005,446.0,100,0.0
2026-01-29 02:00:00,M001,286.0,100,0.0
2026-01-29 02:00:00,M004,316.0,100,0.0
2026-01-29 02:00:00,M005,432.0,100,0.0
2026-01-29 03:00:00,M001,272.0,100,0.0
2026-01-29 03:00:00,M004,289.0,100,0.0
2026-01-29 03:00:00,M005,418.0,100,0.0
2026-01-29 04:00:00,M001,258.0,100,0.0
2026-01-29 04:00:00,M004,262.0,100,0.0
2026-01-29 04:00:00,M005,404.0,100,0.0
2026-01-29 05:00:00,M001,244.0,100,0.0
2026-01-29 05:00:00,M004,235.0,100,0.0
2026-01-29 05:00:00,M005,390.0,100,0.0
2026-01-29 06:00:00,M006,296.0,100,0.0
2026-01-29 06:00:00,M007,254.0,100,0.0
2026-01-29 06:00:00,M008,267.0,100,0.0
2026-01-29 07:00:00,M001,226.0,100,0.0
2026-01-29 07:00:00,M002,144.0,100,0.0
2026-01-29 07:00:00,M003,118.0,100,0.0
2026-01-29 08:00:00,M001,207.0,100,0.0
2026-01-29 08:00:00,M002,125.0,100,0.0
2026-01-29 08:00:00,M003,500.0,100,420.0
2026-01-29 09:00:00,M001,188.0,100,0.0
2026-01-29 09:00:00,M002,106.0,100,0.0
2026-01-29 09:00:00,M003,462.0,100,0.0
2026-01-29 10:00:00,M001,174.0,100,0.0
2026-01-29 10:00:00,M004,207.0,100,0.0
2026-01-29 10:00:00,M005,376.0,100,0.0
2026-01-29 11:00:00,M006,288.0,100,0.0
2026-01-29 11:00:00,M007,245.0,100,0.0
2026-01-29 11:00:00,M008,252.0,100,0.0
2026-01-29 12:00:00,M006,279.0,100,0.0
2026-01-29 12:00:00,M007,235.0,100,0.0
2026-01-29 12:00:00,M008,235.0,100,0.0
2026-01-29 13:00:00,M006,270.0,100,0.0
2026-01-29 13:00:00,M007,225.0,100,0.0
2026-01-29 13:00:00,M008,217.0,100,0.0
2026-01-29 14:00:00,M006,260.0,100,0.0
2026-01-29 14:00:00,M007,215.0,100,0.0
2026-01-29 14:00:00,M008,197.0,100,0.0
2026-01-29 15:00:00,M006,250.0,100,0.0
2026-01-29 15:00:00,M007,205.0,100,0.0
2026-01-29 15:00:00,M008,177.0,100,0.0
2026-01-29 16:00:00,M006,241.0,100,0.0
2026-01-29 16:00:00,M007,196.0,100,0.0
2026-01-29 16:00:00,M008,159.0,100,0.0
2026-01-29 17:00:00,M006,231.0,100,0.0
2026-01-29 17:00:00,M007,186.0,100,0.0
2026-01-29 17:00:00,M008,139.0,100,0.0
2026-01-29 18:00:00,M006,221.0,100,0.0
2026-01-29 18:00:00,M007,176.0,100,0.0
2026-01-29 18:00:00,M008,119.0,100,0.0
2026-01-29 19:00:00,M006,212.0,100,0.0
2026-01-29 19:00:00,M007,167.0,100,0.0
2026-01-29 19:00:00,M008,100.0,100,0.0
2026-01-29 20:00:00,M001,156.0,100,0.0
2026-01-29 20:00:00,M002,500.0,100,412.0
2026-01-29 20:00:00,M003,426.0,100,0.0
2026-01-29 21:00:00,M001,137.0,100,0.0
2026-01-29 21:00:00,M002,481.0,100,0.0
2026-01-29 21:00:00,M003,388.0,100,0.0
2026-01-29 22:00:00,M001,119.0,100,0.0
2026-01-29 22:00:00,M002,463.0,100,0.0
2026-01-29 22:00:00,M003,352.0,100,0.0
2026-01-29 23:00:00,M001,106.0,100,0.0
2026-01-29 23:00:00,M004,181.0,100,0.0
2026-01-29 23:00:00,M005,363.0,100,0.0
2026-01-30 00:00:00,M006,205.0,100,0.0
2026-01-30 00:00:00,M007,160.0,100,0.0
2026-01-30 00:00:00,M008,500.0,100,414.0
2026-01-30 01:00:00,M006,198.0,100,0.0
2026-01-30 01:00:00,M007,153.0,100,0.0
2026-01-30 01:00:00,M008,485.0,100,0.0
2026-01-30 02:00:00,M006,190.0,100,0.0
2026-01-30 02:00:00,M007,146.0,100,0.0
2026-01-30 02:00:00,M008,469.0,100,0.0
2026-01-30 03:00:00,M006,181.0,100,0.0
2026-01-30 03:00:00,M007,137.0,100,0.0
2026-01-30 03:00:00,M008,451.0,100,0.0
2026-01-30 04:00:00,M006,172.0,100,0.0
2026-01-30 04:00:00,M007,128.0,100,0.0
2026-01-30 04:00:00,M008,433.0,100,0.0
2026-01-30 05:00:00,M006,163.0,100,0.0
2026-01-30 05:00:00,M007,119.0,100,0.0
2026-01-30 05:00:00,M008,415.0,100,0.0
2026-01-30 06:00:00,M001,500.0,100,407.0
2026-01-30 06:00:00,M004,156.0,100,0.0
2026-01-30 06:00:00,M005,350.0,100,0.0
2026-01-30 07:00:00,M006,155.0,100,0.0
2026-01-30 07:00:00,M007,112.0,100,0.0
2026-01-30 07:00:00,M008,401.0,100,0.0
2026-01-30 08:00:00,M001,488.0,100,0.0
2026-01-30 08:00:00,M004,132.0,100,0.0
2026-01-30 08:00:00,M005,338.0,100,0.0
2026-01-30 09:00:00,M001,474.0,100,0.0
2026-01-30 09:00:00,M004,106.0,100,0.0
2026-01-30 09:00:00,M005,325.0,100,0.0
2026-01-30 10:00:00,M001,461.0,100,0.0
2026-01-30 10:00:00,M004,500.0,100,420.0
2026-01-30 10:00:00,M005,312.0,100,0.0
2026-01-30 11:00:00,M001,448.0,100,0.0
2026-01-30 11:00:00,M004,474.0,100,0.0
2026-01-30 11:00:00,M005,299.0,100,0.0
2026-01-30 12:00:00,M006,146.0,100,0.0
2026-01-30 12:00:00,M007,104.0,100,0.0
2026-01-30 12:00:00,M008,385.0,100,0.0
2026-01-30 13:00:00,M001,434.0,100,0.0
2026-01-30 13:00:00,M004,448.0,100,0.0
2026-01-30 13:00:00,M005,286.0,100,0.0
2026-01-30 14:00:00,M006,137.0,100,0.0
2026-01-30 14:00:00,M007,500.0,100,404.0
2026-01-30 14:00:00,M008,369.0,100,0.0
2026-01-30 15:00:00,M006,128.0,100,0.0
2026-01-30 15:00:00,M007,492.0,100,0.0
2026-01-30 15:00:00,M008,353.0,100,0.0
2026-01-30 16:00:00,M006,119.0,100,0.0
2026-01-30 16:00:00,M007,484.0,100,0.0
2026-01-30 16:00:00,M008,337.0,100,0.0
2026-01-30 17:00:00,M001,421.0,100,0.0
2026-01-30 17:00:00,M004,424.0,100,0.0
2026-01-30 17:00:00,M005,274.0,100,0.0
2026-01-30 18:00:00,M001,408.0,100,0.0
2026-01-30 18:00:00,M004,400.0,100,0.0
2026-01-30 18:00:00,M005,262.0,100,0.0
2026-01-30 19:00:00,M001,395.0,100,0.0
2026-01-30 19:00:00,M004,374.0,100,0.0
2026-01-30 19:00:00,M005,249.0,100,0.0
2026-01-30 20:00:00,M001,381.0,100,0.0
2026-01-30 20:00:00,M004,346.0,100,0.0
2026-01-30 20:00:00,M005,235.0,100,0.0
2026-01-30 21:00:00,M001,368.0,100,0.0
2026-01-30 21:00:00,M004,319.0,100,0.0
2026-01-30 21:00:00,M005,222.0,100,0.0
2026-01-30 22:00:00,M001,355.0,100,0.0
2026-01-30 22:00:00,M004,291.0,100,0.0
2026-01-30 22:00:00,M005,208.0,100,0.0
2026-01-30 23:00:00,M001,340.0,100,0.0
2026-01-30 23:00:00,M004,261.0,100,0.0
2026-01-30 23:00:00,M005,193.0,100,0.0
2026-01-31 00:00:00,M001,326.0,100,0.0
2026-01-31 00:00:00,M004,233.0,100,0.0
2026-01-31 00:00:00,M005,179.0,100,0.0
2026-01-31 01:00:00,M001,313.0,100,0.0
2026-01-31 01:00:00,M004,205.0,100,0.0
2026-01-31 01:00:00,M005,165.0,100,0.0
2026-01-31 02:00:00,M001,296.0,100,0.0
2026-01-31 02:00:00,M002,445.0,100,0.0
2026-01-31 02:00:00,M003,316.0,100,0.0
2026-01-31 03:00:00,M001,279.0,100,0.0
2026-01-31 03:00:00,M002,429.0,100,0.0
