timestamp,material_id,stock_quantity,safety_stock,inbound_quantity
2026-01-23 16:00:00,M003,462.0,100,0.0
2026-01-23 17:00:00,M001,276.0,100,0.0
2026-01-23 17:00:00,M002,424.0,100,0.0
2026-01-23 17:00:00,M003,426.0,100,0.0
2026-01-23 18:00:00,M001,261.0,100,0.0
2026-01-23 18:00:00,M004,470.0,100,0.0
2026-01-23 18:00:00,M005,156.0,100,0.0
2026-01-23 19:00:00,M001,247.0,100,0.0
2026-01-23 19:00:00,M004,442.0,100,0.0
2026-01-23 19:00:00,M005,142.0,100,0.0
2026-01-23 20:00:00,M001,232.0,100,0.0
2026-01-23 20:00:00,M004,412.0,100,0.0
2026-01-23 20:00:00,M005,127.0,100,0.0
2026-01-23 21:00:00,M001,218.0,100,0.0
2026-01-23 21:00:00,M004,384.0,100,0.0
2026-01-23 21:00:00,M005,113.0,100,0.0
2026-01-23 22:00:00,M001,203.0,100,0.0
2026-01-23 22:00:00,M004,355.0,100,0.0
2026-01-23 22:00:00,M005,500.0,100,402.0
2026-01-23 23:00:00,M001,187.0,100,0.0
2026-01-23 23:00:00,M004,323.0,100,0.0
2026-01-23 23:00:00,M005,484.0,100,0.0
2026-01-24 00:00:00,M001,174.0,100,0.0
2026-01-24 00:00:00,M004,298.0,100,0.0
2026-01-24 00:00:00,M005,470.0,100,0.0
2026-01-24 01:00:00,M001,161.0,100,0.0
2026-01-24 01:00:00,M004,273.0,100,0.0
2026-01-24 01:00:00,M005,457.0,100,0.0
2026-01-24 02:00:00,M001,148.0,100,0.0
2026-01-24 02:00:00,M004,245.0,100,0.0
2026-01-24 02:00:00,M005,443.0,100,0.0
2026-01-24 03:00:00,M001,135.0,100,0.0
2026-01-24 03:00:00,M004,218.0,100,0.0
2026-01-24 03:00:00,M005,429.0,100,0.0
2026-01-24 04:00:00,M006,253.0,100,0.0
2026-01-24 04:00:00,M007,258.0,100,0.0
2026-01-24 04:00:00,M008,251.0,100,0.0
2026-01-24 05:00:00,M006,245.0,100,0.0
2026-01-24 05:00:00,M007,249.0,100,0.0
2026-01-24 05:00:00,M008,233.0,100,0.0
2026-01-24 06:00:00,M001,122.0,100,0.0
2026-01-24 06:00:00,M004,191.0,100,0.0
2026-01-24 06:00:00,M005,415.0,100,0.0
2026-01-24 07:00:00,M001,108.0,100,0.0
2026-01-24 07:00:00,M004,163.0,100,0.0
2026-01-24 07:00:00,M005,401.0,100,0.0
2026-01-24 08:00:00,M006,234.0,100,0.0
2026-01-24 08:00:00,M007,238.0,100,0.0
2026-01-24 08:00:00,M008,211.0,100,0.0
2026-01-24 09:00:00,M006,223.0,100,0.0
2026-01-24 09:00:00,M007,227.0,100,0.0
2026-01-24 09:00:00,M008,189.0,100,0.0
2026-01-24 10:00:00,M006,212.0,100,0.0
2026-01-24 10:00:00,M007,216.0,100,0.0
2026-01-24 10:00:00,M008,167.0,100,0.0
2026-01-24 11:00:00,M006,201.0,100,0.0
2026-01-24 11:00:00,M007,205.0,100,0.0
2026-01-24 11:00:00,M008,145.0,100,0.0
2026-01-24 12:00:00,M006,191.0,100,0.0
2026-01-24 12:00:00,M007,195.0,100,0.0
2026-01-24 12:00:00,M008,126.0,100,0.0
2026-01-24 13:00:00,M006,181.0,100,0.0
2026-01-24 13:00:00,M007,185.0,100,0.0
2026-01-24 13:00:00,M008,107.0,100,0.0
2026-01-24 14:00:00,M006,171.0,100,0.0
2026-01-24 14:00:00,M007,176.0,100,0.0
2026-01-24 14:00:00,M008,500.0,100,413.0
2026-01-24 15:00:00,M006,161.0,100,0.0
2026-01-24 15:00:00,M007,166.0,100,0.0
2026-01-24 15:00:00,M008,480.0,100,0.0
2026-01-24 16:00:00,M006,151.0,100,0.0
2026-01-24 16:00:00,M007,156.0,100,0.0
2026-01-24 16:00:00,M008,460.0,100,0.0
2026-01-24 17:00:00,M001,500.0,100,414.0
2026-01-24 17:00:00,M002,402.0,100,0.0
2026-01-24 17:00:00,M003,382.0,100,0.0
2026-01-24 18:00:00,M006,140.0,100,0.0
2026-01-24 18:00:00,M007,144.0,100,0.0
2026-01-24 18:00:00,M008,436.0,100,0.0
2026-01-24 19:00:00,M006,130.0,100,0.0
2026-01-24 19:00:00,M007,133.0,100,0.0
2026-01-24 19:00:00,M008,414.0,100,0.0
2026-01-24 20:00:00,M001,483.0,100,0.0
2026-01-24 20:00:00,M004,129.0,100,0.0
2026-01-24 20:00:00,M005,383.0,100,0.0
2026-01-24 21:00:00,M001,467.0,100,0.0
2026-01-24 21:00:00,M004,500.0,100,403.0
2026-01-24 21:00:00,M005,366.0,100,0.0
2026-01-24 22:00:00,M001,453.0,100,0.0
2026-01-24 22:00:00,M004,472.0,100,0.0
2026-01-24 22:00:00,M005,351.0,100,0.0
2026-01-24 23:00:00,M001,439.0,100,0.0
2026-01-24 23:00:00,M004,444.0,100,0.0
2026-01-24 23:00:00,M005,337.0,100,0.0
2026-01-25 00:00:00,M001,427.0,100,0.0
2026-01-25 00:00:00,M004,420.0,100,0.0
2026-01-25 00:00:00,M005,325.0,100,0.0
2026-01-25 01:00:00,M001,415.0,100,0.0
2026-01-25 01:00:00,M004,396.0,100,0.0
2026-01-25 01:00:00,M005,313.0,100,0.0
2026-01-25 02:00:00,M001,402.0,100,0.0
2026-01-25 02:00:00,M004,370.0,100,0.0
2026-01-25 02:00:00,M005,300.0,100,0.0
2026-01-25 03:00:00,M001,388.0,100,0.0
2026-01-25 03:00:00,M004,342.0,100,0.0
2026-01-25 03:00:00,M005,286.0,100,0.0
2026-01-25 04:00:00,M001,373.0,100,0.0
2026-01-25 04:00:00,M004,312.0,100,0.0
2026-01-25 04:00:00,M005,271.0,100,0.0
2026-01-25 05:00:00,M001,360.0,100,0.0
2026-01-25 05:00:00,M004,284.0,100,0.0
2026-01-25 05:00:00,M005,257.0,100,0.0
2026-01-25 06:00:00,M001,346.0,100,0.0
2026-01-25 06:00:00,M004,254.0,100,0.0
2026-01-25 06:00:00,M005,242.0,100,0.0
2026-01-25 07:00:00,M001,333.0,100,0.0
2026-01-25 07:00:00,M004,228.0,100,0.0
2026-01-25 07:00:00,M005,229.0,100,0.0
2026-01-25 08:00:00,M001,318.0,100,0.0
2026-01-25 08:00:00,M004,198.0,100,0.0
2026-01-25 08:00:00,M005,214.0,100,0.0
2026-01-25 09:00:00,M001,302.0,100,0.0
2026-01-25 09:00:00,M004,166.0,100,0.0
2026-01-25 09:00:00,M005,198.0,100,0.0
2026-01-25 10:00:00,M001,288.0,100,0.0
2026-01-25 10:00:00,M004,137.0,100,0.0
2026-01-25 10:00:00,M005,184.0,100,0.0
2026-01-25 11:00:00,M001,272.0,100,0.0
2026-01-25 11:00:00,M004,104.0,100,0.0
2026-01-25 11:00:00,M005,168.0,100,0.0
2026-01-25 12:00:00,M001,256.0,100,0.0
2026-01-25 12:00:00,M004,500.0,100,429.0
2026-01-25 12:00:00,M005,152.0,100,0.0
2026-01-25 13:00:00,M001,241.0,100,0.0
2026-01-25 13:00:00,M004,469.0,100,0.0
2026-01-25 13:00:00,M005,137.0,100,0.0
2026-01-25 14:00:00,M001,225.0,100,0.0
2026-01-25 14:00:00,M004,436.0,100,0.0
2026-01-25 14:00:00,M005,121.0,100,0.0
2026-01-25 15:00:00,M001,207.0,100,0.0
2026-01-25 15:00:00,M004,399.0,100,0.0
2026-01-25 15:00:00,M005,102.0,100,0.0
2026-01-25 16:00:00,M001,190.0,100,0.0
2026-01-25 16:00:00,M004,365.0,100,0.0
2026-01-25 16:00:00,M005,500.0,100,416.0
2026-01-25 17:00:00,M001,173.0,100,0.0
2026-01-25 17:00:00,M004,331.0,100,0.0
2026-01-25 17:00:00,M005,482.0,100,0.0
2026-01-25 18:00:00,M001,152.0,100,0.0
2026-01-25 18:00:00,M002,381.0,100,0.0
2026-01-25 18:00:00,M003,340.0,100,0.0
2026-01-25 19:00:00,M001,132.0,100,0.0
2026-01-25 19:00:00,M002,360.0,100,0.0
2026-01-25 19:00:00,M003,300.0,100,0.0
2026-01-25 20:00:00,M006,120.0,100,0.0
2026-01-25 20:00:00,M007,122.0,100,0.0
2026-01-25 20:00:00,M008,392.0,100,0.0
2026-01-25 21:00:00,M006,110.0,100,0.0
2026-01-25 21:00:00,M007,112.0,100,0.0
2026-01-25 21:00:00,M008,372.0,100,0.0
2026-01-25 22:00:00,M006,100.0,100,0.0
2026-01-25 22:00:00,M007,102.0,100,0.0
2026-01-25 22:00:00,M008,352.0,100,0.0
2026-01-25 23:00:00,M006,500.0,100,410.0
2026-01-25 23:00:00,M007,500.0,100,408.0
2026-01-25 23:00:00,M008,332.0,100,0.0
2026-01-26 00:00:00,M006,490.0,100,0.0
2026-01-26 00:00:00,M007,490.0,100,0.0
2026-01-26 00:00:00,M008,312.0,100,0.0
2026-01-26 01:00:00,M006,480.0,100,0.0
2026-01-26 01:00:00,M007,480.0,100,0.0
2026-01-26 01:00:00,M008,292.0,100,0.0
2026-01-26 02:00:00,M001,112.0,100,0.0
2026-01-26 02:00:00,M002,340.0,100,0.0
2026-01-26 02:00:00,M003,261.0,100,0.0
2026-01-26 03:00:00,M001,500.0,100,403.0
2026-01-26 03:00:00,M004,301.0,100,0.0
2026-01-26 03:00:00,M005,466.0,100,0.0
2026-01-26 04:00:00,M001,487.0,100,0.0
2026-01-26 04:00:00,M004,273.0,100,0.0
2026-01-26 04:00:00,M005,451.0,100,0.0
2026-01-26 05:00:00,M006,471.0,100,0.0
2026-01-26 05:00:00,M007,471.0,100,0.0
2026-01-26 05:00:00,M008,274.0,100,0.0
2026-01-26 06:00:00,M006,462.0,100,0.0
2026-01-26 06:00:00,M007,462.0,100,0.0
2026-01-26 06:00:00,M008,256.0,100,0.0
2026-01-26 07:00:00,M006,454.0,100,0.0
2026-01-26 07:00:00,M007,453.0,100,0.0
2026-01-26 07:00:00,M008,238.0,100,0.0
2026-01-26 08:00:00,M006,443.0,100,0.0
2026-01-26 08:00:00,M007,441.0,100,0.0
2026-01-26 08:00:00,M008,216.0,100,0.0
2026-01-26 09:00:00,M006,433.0,100,0.0
2026-01-26 09:00:00,M007,430.0,100,0.0
2026-01-26 09:00:00,M008,196.0,100,0.0
2026-01-26 10:00:00,M006,422.0,100,0.0
2026-01-26 10:00:00,M007,418.0,100,0.0
2026-01-26 10:00:00,M008,173.0,100,0.0
2026-01-26 11:00:00,M001,465.0,100,0.0
2026-01-26 11:00:00,M002,317.0,100,0.0
2026-01-26 11:00:00,M003,217.0,100,0.0
2026-01-26 12:00:00,M001,448.0,100,0.0
2026-01-26 12:00:00,M004,239.0,100,0.0
2026-01-26 12:00:00,M005,434.0,100,0.0
2026-01-26 13:00:00,M001,430.0,100,0.0
2026-01-26 13:00:00,M004,203.0,100,0.0
2026-01-26 13:00:00,M005,415.0,100,0.0
2026-01-26 14:00:00,M001,413.0,100,0.0
2026-01-26 14:00:00,M004,169.0,100,0.0
2026-01-26 14:00:00,M005,398.0,100,0.0
2026-01-26 15:00:00,M001,392.0,100,0.0
2026-01-26 15:00:00,M002,296.0,100,0.0
2026-01-26 15:00:00,M003,175.0,100,0.0
2026-01-26 16:00:00,M001,378.0,100,0.0
2026-01-26 16:00:00,M004,141.0,100,0.0
2026-01-26 16:00:00,M005,384.0,100,0.0
2026-01-26 17:00:00,M001,363.0,100,0.0
2026-01-26 17:00:00,M004,111.0,100,0.0
2026-01-26 17:00:00,M005,369.0,100,0.0
2026-01-26 18:00:00,M001,347.0,100,0.0
2026-01-26 18:00:00,M004,500.0,100,421.0
2026-01-26 18:00:00,M005,352.0,100,0.0
2026-01-26 19:00:00,M001,332.0,100,0.0
2026-01-26 19:00:00,M004,470.0,100,0.0
2026-01-26 19:00:00,M005,336.0,100,0.0
2026-01-26 20:00:00,M001,312.0,100,0.0
2026-01-26 20:00:00,M002,275.0,100,0.0
2026-01-26 20:00:00,M003,133.0,100,0.0
2026-01-26 21:00:00,M001,293.0,100,0.0
2026-01-26 21:00:00,M002,256.0,100,0.0
2026-01-26 21:00:00,M003,500.0,100,405.0
2026-01-26 22:00:00,M001,271.0,100,0.0
2026-01-26 22:00:00,M002,234.0,100,0.0
2026-01-26 22:00:00,M003,456.0,100,0.0
2026-01-26 23:00:00,M001,255.0,100,0.0
2026-01-26 23:00:00,M004,438.0,100,0.0
2026-01-26 23:00:00,M005,319.0,100,0.0
2026-01-27 00:00:00,M006,411.0,100,0.0
2026-01-27 00:00:00,M007,407.0,100,0.0
2026-01-27 00:00:00,M008,151.0,100,0.0
2026-01-27 01:00:00,M001,240.0,100,0.0
2026-01-27 01:00:00,M004,407.0,100,0.0
2026-01-27 01:00:00,M005,303.0,100,0.0
2026-01-27 02:00:00,M006,399.0,100,0.0
2026-01-27 02:00:00,M007,396.0,100,0.0
2026-01-27 02:00:00,M008,129.0,100,0.0
2026-01-27 03:00:00,M006,387.0,100,0.0
2026-01-27 03:00:00,M007,385.0,100,0.0
2026-01-27 03:00:00,M008,106.0,100,0.0
2026-01-27 04:00:00,M006,376.0,100,0.0
2026-01-27 04:00:00,M007,375.0,100,0.0
2026-01-27 04:00:00,M008,500.0,100,414.0
2026-01-27 05:00:00,M006,365.0,100,0.0
2026-01-27 05:00:00,M007,365.0,100,0.0
2026-01-27 05:00:00,M008,480.0,100,0.0
2026-01-27 06:00:00,M006,353.0,100,0.0
2026-01-27 06:00:00,M007,353.0,100,0.0
2026-01-27 06:00:00,M008,456.0,100,0.0
2026-01-27 07:00:00,M006,341.0,100,0.0
2026-01-27 07:00:00,M007,341.0,100,0.0
2026-01-27 07:00:00,M008,432.0,100,0.0
2026-01-27 08:00:00,M006,328.0,100,0.0
2026-01-27 08:00:00,M007,328.0,100,0.0
2026-01-27 08:00:00,M008,406.0,100,0.0
2026-01-27 09:00:00,M006,316.0,100,0.0
2026-01-27 09:00:00,M007,316.0,100,0.0
2026-01-27 09:00:00,M008,382.0,100,0.0
2026-01-27 10:00:00,M006,305.0,100,0.0
2026-01-27 10:00:00,M007,305.0,100,0.0
2026-01-27 10:00:00,M008,360.0,100,0.0
2026-01-27 11:00:00,M006,294.0,100,0.0
2026-01-27 11:00:00,M007,294.0,100,0.0
2026-01-27 11:00:00,M008,338.0,100,0.0
2026-01-27 12:00:00,M006,283.0,100,0.0
2026-01-27 12:00:00,M007,283.0,100,0.0
2026-01-27 12:00:00,M008,316.0,100,0.0
2026-01-27 13:00:00,M006,273.0,100,0.0
2026-01-27 13:00:00,M007,272.0,100,0.0
2026-01-27 13:00:00,M008,294.0,100,0.0
2026-01-27 14:00:00,M001,225.0,100,0.0
2026-01-27 14:00:00,M004,377.0,100,0.0
2026-01-27 14:00:00,M005,288.0,100,0.0
2026-01-27 15:00:00,M001,209.0,100,0.0
2026-01-27 15:00:00,M004,345.0,100,0.0
2026-01-27 15:00:00,M005,272.0,100,0.0
2026-01-27 16:00:00,M001,193.0,100,0.0
2026-01-27 16:00:00,M004,313.0,100,0.0
2026-01-27 16:00:00,M005,256.0,100,0.0
2026-01-27 17:00:00,M001,178.0,100,0.0
2026-01-27 17:00:00,M004,283.0,100,0.0
2026-01-27 17:00:00,M005,241.0,100,0.0
2026-01-27 18:00:00,M001,164.0,100,0.0
2026-01-27 18:00:00,M004,255.0,100,0.0
2026-01-27 18:00:00,M005,227.0,100,0.0
2026-01-27 19:00:00,M001,146.0,100,0.0
2026-01-27 19:00:00,M002,216.0,100,0.0
2026-01-27 19:00:00,M003,420.0,100,0.0
2026-01-27 20:00:00,M001,127.0,100,0.0
2026-01-27 20:00:00,M002,197.0,100,0.0
2026-01-27 20:00:00,M003,382.0,100,0.0
2026-01-27 21:00:00,M001,108.0,100,0.0
2026-01-27 21:00:00,M002,178.0,100,0.0
2026-01-27 21:00:00,M003,344.0,100,0.0
2026-01-27 22:00:00,M001,500.0,100,406.0
2026-01-27 22:00:00,M004,226.0,100,0.0
2026-01-27 22:00:00,M005,213.0,100,0.0
2026-01-27 23:00:00,M001,486.0,100,0.0
2026-01-27 23:00:00,M004,200.0,100,0.0
2026-01-27 23:00:00,M005,200.0,100,0.0
2026-01-28 00:00:00,M001,472.0,100,0.0
2026-01-28 00:00:00,M004,174.0,100,0.0
2026-01-28 00:00:00,M005,187.0,100,0.0
2026-01-28 01:00:00,M001,458.0,100,0.0
2026-01-28 01:00:00,M004,147.0,100,0.0
2026-01-28 01:00:00,M005,173.0,100,0.0
2026-01-28 02:00:00,M006,265.0,100,0.0
2026-01-28 02:00:00,M007,263.0,100,0.0
2026-01-28 02:00:00,M008,276.0,100,0.0
2026-01-28 03:00:00,M006,257.0,100,0.0
2026-01-28 03:00:00,M007,256.0,100,0.0
2026-01-28 03:00:00,M008,260.0,100,0.0
2026-01-28 04:00:00,M006,249.0,100,0.0
2026-01-28 04:00:00,M007,248.0,100,0.0
2026-01-28 04:00:00,M008,244.0,100,0.0
2026-01-28 05:00:00,M006,241.0,100,0.0
2026-01-28 05:00:00,M007,240.0,100,0.0
2026-01-28 05:00:00,M008,228.0,100,0.0
2026-01-28 06:00:00,M001,442.0,100,0.0
2026-01-28 06:00:00,M002,162.0,100,0.0
2026-01-28 06:00:00,M003,312.0,100,0.0
2026-01-28 07:00:00,M001,425.0,100,0.0
2026-01-28 07:00:00,M002,145.0,100,0.0
2026-01-28 07:00:00,M003,279.0,100,0.0
2026-01-28 08:00:00,M001,407.0,100,0.0
2026-01-28 08:00:00,M002,127.0,100,0.0
2026-01-28 08:00:00,M003,243.0,100,0.0
2026-01-28 09:00:00,M001,387.0,100,0.0
2026-01-28 09:00:00,M002,107.0,100,0.0
2026-01-28 09:00:00,M003,203.0,100,0.0
2026-01-28 10:00:00,M001,365.0,100,0.0
2026-01-28 10:00:00,M002,500.0,100,415.0
2026-01-28 10:00:00,M003,159.0,100,0.0
2026-01-28 11:00:00,M001,343.0,100,0.0
2026-01-28 11:00:00,M002,478.0,100,0.0
2026-01-28 11:00:00,M003,115.0,100,0.0
2026-01-28 12:00:00,M006,230.0,100,0.0
2026-01-28 12:00:00,M007,230.0,100,0.0
2026-01-28 12:00:00,M008,206.0,100,0.0
2026-01-28 13:00:00,M006,220.0,100,0.0
2026-01-28 13:00:00,M007,220.0,100,0.0
2026-01-28 13:00:00,M008,186.0,100,0.0
2026-01-28 14:00:00,M001,320.0,100,0.0
2026-01-28 14:00:00,M002,455.0,100,0.0
2026-01-28 14:00:00,M003,500.0,100,431.0
2026-01-28 15:00:00,M001,298.0,100,0.0
2026-01-28 15:00:00,M002,433.0,100,0.0
2026-01-28 15:00:00,M003,456.0,100,0.0
2026-01-28 16:00:00,M001,276.0,100,0.0
2026-01-28 16:00:00,M002,411.0,100,0.0
2026-01-28 16:00:00,M003,412.0,100,0.0
2026-01-28 17:00:00,M001,255.0,100,0.0
2026-01-28 17:00:00,M002,390.0,100,0.0
2026-01-28 17:00:00,M003,370.0,100,0.0
2026-01-28 18:00:00,M001,234.0,100,0.0
2026-01-28 18:00:00,M002,369.0,100,0.0
2026-01-28 18:00:00,M003,328.0,100,0.0
2026-01-28 19:00:00,M001,214.0,100,0.0
2026-01-28 19:00:00,M002,349.0,100,0.0
2026-01-28 19:00:00,M003,288.0,100,0.0
2026-01-28 20:00:00,M001,194.0,100,0.0
2026-01-28 20:00:00,M002,328.0,100,0.0
2026-01-28 20:00:00,M003,247.0,100,0.0
2026-01-28 21:00:00,M001,180.0,100,0.0
2026-01-28 21:00:00,M004,119.0,100,0.0
2026-01-28 21:00:00,M005,159.0,100,0.0
2026-01-28 22:00:00,M001,160.0,100,0.0
2026-01-28 22:00:00,M002,308.0,100,0.0
2026-01-28 22:00:00,M003,207.0,100,0.0
2026-01-28 23:00:00,M001,140.0,100,0.0
2026-01-28 23:00:00,M002,289.0,100,0.0
2026-01-28 23:00:00,M003,168.0,100,0.0
2026-01-29 00:00:00,M001,122.0,100,0.0
2026-01-29 00:00:00,M002,271.0,100,0.0
2026-01-29 00:00:00,M003,132.0,100,0.0
2026-01-29 01:00:00,M001,104.0,100,0.0
2026-01-29 01:00:00,M002,253.0,100,0.0
2026-01-29 01:00:00,M003,500.0,100,404.0
2026-01-29 02:00:00,M001,500.0,100,409.0
2026-01-29 02:00:00,M004,500.0,100,407.0
2026-01-29 02:00:00,M005,146.0,100,0.0
2026-01-29 03:00:00,M001,485.0,100,0.0
2026-01-29 03:00:00,M004,471.0,100,0.0
2026-01-29 03:00:00,M005,130.0,100,0.0
2026-01-29 04:00:00,M001,472.0,100,0.0
2026-01-29 04:00:00,M004,446.0,100,0.0
2026-01-29 04:00:00,M005,116.0,100,0.0
2026-01-29 05:00:00,M001,458.0,100,0.0
2026-01-29 05:00:00,M004,419.0,100,0.0
2026-01-29 05:00:00,M005,102.0,100,0.0
2026-01-29 06:00:00,M001,442.0,100,0.0
2026-01-29 06:00:00,M004,389.0,100,0.0
2026-01-29 06:00:00,M005,500.0,100,413.0
2026-01-29 07:00:00,M001,424.0,100,0.0
2026-01-29 07:00:00,M002,235.0,100,0.0
2026-01-29 07:00:00,M003,464.0,100,0.0
2026-01-29 08:00:00,M001,405.0,100,0.0
2026-01-29 08:00:00,M002,215.0,100,0.0
2026-01-29 08:00:00,M003,425.0,100,0.0
2026-01-29 09:00:00,M001,391.0,100,0.0
2026-01-29 09:00:00,M004,361.0,100,0.0
2026-01-29 09:00:00,M005,485.0,100,0.0
2026-01-29 10:00:00,M001,377.0,100,0.0
2026-01-29 10:00:00,M004,332.0,100,0.0
2026-01-29 10:00:00,M005,471.0,100,0.0
2026-01-29 11:00:00,M006,212.0,100,0.0
2026-01-29 11:00:00,M007,212.0,100,0.0
2026-01-29 11:00:00,M008,170.0,100,0.0
2026-01-29 12:00:00,M001,364.0,100,0.0
2026-01-29 12:00:00,M004,306.0,100,0.0
2026-01-29 12:00:00,M005,458.0,100,0.0
2026-01-29 13:00:00,M001,343.0,100,0.0
2026-01-29 13:00:00,M002,195.0,100,0.0
2026-01-29 13:00:00,M003,384.0,100,0.0
2026-01-29 14:00:00,M001,321.0,100,0.0
2026-01-29 14:00:00,M002,174.0,100,0.0
2026-01-29 14:00:00,M003,341.0,100,0.0
2026-01-29 15:00:00,M001,304.0,100,0.0
2026-01-29 15:00:00,M004,272.0,100,0.0
2026-01-29 15:00:00,M005,441.0,100,0.0
2026-01-29 16:00:00,M001,282.0,100,0.0
2026-01-29 16:00:00,M002,152.0,100,0.0
2026-01-29 16:00:00,M003,296.0,100,0.0
2026-01-29 17:00:00,M001,262.0,100,0.0
2026-01-29 17:00:00,M002,132.0,100,0.0
2026-01-29 17:00:00,M003,255.0,100,0.0
2026-01-29 18:00:00,M001,242.0,100,0.0
2026-01-29 18:00:00,M002,112.0,100,0.0
2026-01-29 18:00:00,M003,215.0,100,0.0
2026-01-29 19:00:00,M001,222.0,100,0.0
2026-01-29 19:00:00,M002,500.0,100,408.0
2026-01-29 19:00:00,M003,175.0,100,0.0
2026-01-29 20:00:00,M001,203.0,100,0.0
2026-01-29 20:00:00,M002,481.0,100,0.0
2026-01-29 20:00:00,M003,137.0,100,0.0
2026-01-29 21:00:00,M006,202.0,100,0.0
2026-01-29 21:00:00,M007,202.0,100,0.0
2026-01-29 21:00:00,M008,150.0,100,0.0
2026-01-29 22:00:00,M006,192.0,100,0.0
2026-01-29 22:00:00,M007,192.0,100,0.0
2026-01-29 22:00:00,M008,130.0,100,0.0
2026-01-29 23:00:00,M006,182.0,100,0.0
2026-01-29 23:00:00,M007,182.0,100,0.0
2026-01-29 23:00:00,M008,110.0,100,0.0
2026-01-30 00:00:00,M006,172.0,100,0.0
2026-01-30 00:00:00,M007,172.0,100,0.0
2026-01-30 00:00:00,M008,500.0,100,410.0
2026-01-30 01:00:00,M006,163.0,100,0.0
2026-01-30 01:00:00,M007,162.0,100,0.0
2026-01-30 01:00:00,M008,480.0,100,0.0
2026-01-30 02:00:00,M006,153.0,100,0.0
2026-01-30 02:00:00,M007,152.0,100,0.0
2026-01-30 02:00:00,M008,460.0,100,0.0
2026-01-30 03:00:00,M001,188.0,100,0.0
2026-01-30 03:00:00,M004,242.0,100,0.0
2026-01-30 03:00:00,M005,426.0,100,0.0
2026-01-30 04:00:00,M001,174.0,100,0.0
2026-01-30 04:00:00,M004,215.0,100,0.0
2026-01-30 04:00:00,M005,412.0,100,0.0
2026-01-30 05:00:00,M006,143.0,100,0.0
2026-01-30 05:00:00,M007,142.0,100,0.0
2026-01-30 05:00:00,M008,440.0,100,0.0
2026-01-30 06:00:00,M001,159.0,100,0.0
2026-01-30 06:00:00,M004,186.0,100,0.0
2026-01-30 06:00:00,M005,397.0,100,0.0
2026-01-30 07:00:00,M001,145.0,100,0.0
2026-01-30 07:00:00,M004,157.0,100,0.0
2026-01-30 07:00:00,M005,382.0,100,0.0
2026-01-30 08:00:00,M001,129.0,100,0.0
2026-01-30 08:00:00,M004,125.0,100,0.0
2026-01-30 08:00:00,M005,366.0,100,0.0
2026-01-30 09:00:00,M006,133.0,100,0.0
2026-01-30 09:00:00,M007,132.0,100,0.0
2026-01-30 09:00:00,M008,420.0,100,0.0
2026-01-30 10:00:00,M001,107.0,100,0.0
2026-01-30 10:00:00,M002,460.0,100,0.0
2026-01-30 10:00:00,M003,500.0,100,405.0
2026-01-30 11:00:00,M001,500.0,100,415.0
2026-01-30 11:00:00,M002,439.0,100,0.0
2026-01-30 11:00:00,M003,458.0,100,0.0
2026-01-30 12:00:00,M001,480.0,100,0.0
2026-01-30 12:00:00,M002,419.0,100,0.0
2026-01-30 12:00:00,M003,418.0,100,0.0
2026-01-30 13:00:00,M001,459.0,100,0.0
2026-01-30 13:00:00,M002,398.0,100,0.0
2026-01-30 13:00:00,M003,376.0,100,0.0
2026-01-30 14:00:00,M006,123.0,100,0.0
2026-01-30 14:00:00,M007,122.0,100,0.0
2026-01-30 14:00:00,M008,399.0,100,0.0
2026-01-30 15:00:00,M006,114.0,100,0.0
2026-01-30 15:00:00,M007,113.0,100,0.0
2026-01-30 15:00:00,M008,381.0,100,0.0
2026-01-30 16:00:00,M006,106.0,100,0.0
2026-01-30 16:00:00,M007,105.0,100,0.0
2026-01-30 16:00:00,M008,365.0,100,0.0
2026-01-30 17:00:00,M001,445.0,100,0.0
2026-01-30 17:00:00,M004,500.0,100,403.0
2026-01-30 17:00:00,M005,352.0,100,0.0
2026-01-30 18:00:00,M001,432.0,100,0.0
2026-01-30 18:00:00,M004,474.0,100,0.0
2026-01-30 18:00:00,M005,339.0,100,0.0
2026-01-30 19:00:00,M001,417.0,100,0.0
2026-01-30 19:00:00,M004,444.0,100,0.0
2026-01-30 19:00:00,M005,324.0,100,0.0
2026-01-30 20:00:00,M001,404.0,100,0.0
2026-01-30 20:00:00,M004,418.0,100,0.0
2026-01-30 20:00:00,M005,311.0,100,0.0
2026-01-30 21:00:00,M001,389.0,100,0.0
2026-01-30 21:00:00,M004,388.0,100,0.0
2026-01-30 21:00:00,M005,296.0,100,0.0
2026-01-30 22:00:00,M001,374.0,100,0.0
2026-01-30 22:00:00,M004,358.0,100,0.0
2026-01-30 22:00:00,M005,281.0,100,0.0
2026-01-30 23:00:00,M001,359.0,100,0.0
2026-01-30 23:00:00,M004,328.0,100,0.0
2026-01-30 23:00:00,M005,266.0,100,0.0
2026-01-31 00:00:00,M001,345.0,100,0.0
2026-01-31 00:00:00,M004,300.0,100,0.0
2026-01-31 00:00:00,M005,252.0,100,0.0
2026-01-31 01:00:00,M001,326.0,100,0.0
2026-01-31 01:00:00,M002,379.0,100,0.0
2026-01-31 01:00:00,M003,338.0,100,0.0
2026-01-31 02:00:00,M001,308.0,100,0.0
2026-01-31 02:00:00,M002,360.0,100,0.0
2026-01-31 02:00:00,M003,300.0,100,0.0
2026-01-31 03:00:00,M001,289.0,100,0.0
2026-01-31 03:00:00,M002,340.0,100,0.0
