timestamp,material_id,stock_quantity,safety_stock,inbound_quantity
2026-01-23 16:00:00,M008,427.0,100,0.0
2026-01-23 17:00:00,M006,323.0,100,0.0
2026-01-23 17:00:00,M007,325.0,100,0.0
2026-01-23 17:00:00,M008,403.0,100,0.0
2026-01-23 18:00:00,M006,312.0,100,0.0
2026-01-23 18:00:00,M007,314.0,100,0.0
2026-01-23 18:00:00,M008,382.0,100,0.0
2026-01-23 19:00:00,M006,302.0,100,0.0
2026-01-23 19:00:00,M007,303.0,100,0.0
2026-01-23 19:00:00,M008,362.0,100,0.0
2026-01-23 20:00:00,M006,290.0,100,0.0
2026-01-23 20:00:00,M007,291.0,100,0.0
2026-01-23 20:00:00,M008,338.0,100,0.0
2026-01-23 21:00:00,M006,279.0,100,0.0
2026-01-23 21:00:00,M007,280.0,100,0.0
2026-01-23 21:00:00,M008,316.0,100,0.0
2026-01-23 22:00:00,M001,192.0,100,0.0
2026-01-23 22:00:00,M004,241.0,100,0.0
2026-01-23 22:00:00,M005,458.0,100,0.0
2026-01-23 23:00:00,M001,177.0,100,0.0
2026-01-23 23:00:00,M004,212.0,100,0.0
2026-01-23 23:00:00,M005,443.0,100,0.0
2026-01-24 00:00:00,M001,163.0,100,0.0
2026-01-24 00:00:00,M004,184.0,100,0.0
2026-01-24 00:00:00,M005,429.0,100,0.0
2026-01-24 01:00:00,M001,150.0,100,0.0
2026-01-24 01:00:00,M004,158.0,100,0.0
2026-01-24 01:00:00,M005,416.0,100,0.0
2026-01-24 02:00:00,M001,138.0,100,0.0
2026-01-24 02:00:00,M004,134.0,100,0.0
2026-01-24 02:00:00,M005,404.0,100,0.0
2026-01-24 03:00:00,M001,126.0,100,0.0
2026-01-24 03:00:00,M004,110.0,100,0.0
2026-01-24 03:00:00,M005,392.0,100,0.0
2026-01-24 04:00:00,M001,114.0,100,0.0
2026-01-24 04:00:00,M004,500.0,100,414.0
2026-01-24 04:00:00,M005,380.0,100,0.0
2026-01-24 05:00:00,M001,102.0,100,0.0
2026-01-24 05:00:00,M004,477.0,100,0.0
2026-01-24 05:00:00,M005,368.0,100,0.0
2026-01-24 06:00:00,M001,500.0,100,411.0
2026-01-24 06:00:00,M004,452.0,100,0.0
2026-01-24 06:00:00,M005,354.0,100,0.0
2026-01-24 07:00:00,M006,270.0,100,0.0
2026-01-24 07:00:00,M007,271.0,100,0.0
2026-01-24 07:00:00,M008,298.0,100,0.0
2026-01-24 08:00:00,M006,259.0,100,0.0
2026-01-24 08:00:00,M007,261.0,100,0.0
2026-01-24 08:00:00,M008,278.0,100,0.0
2026-01-24 09:00:00,M001,479.0,100,0.0
2026-01-24 09:00:00,M002,458.0,100,0.0
2026-01-24 09:00:00,M003,334.0,100,0.0
2026-01-24 10:00:00,M001,458.0,100,0.0
2026-01-24 10:00:00,M002,438.0,100,0.0
2026-01-24 10:00:00,M003,294.0,100,0.0
2026-01-24 11:00:00,M001,438.0,100,0.0
2026-01-24 11:00:00,M002,418.0,100,0.0
2026-01-24 11:00:00,M003,254.0,100,0.0
2026-01-24 12:00:00,M001,419.0,100,0.0
2026-01-24 12:00:00,M002,399.0,100,0.0
2026-01-24 12:00:00,M003,216.0,100,0.0
2026-01-24 13:00:00,M006,250.0,100,0.0
2026-01-24 13:00:00,M007,252.0,100,0.0
2026-01-24 13:00:00,M008,260.0,100,0.0
2026-01-24 14:00:00,M001,403.0,100,0.0
2026-01-24 14:00:00,M004,420.0,100,0.0
2026-01-24 14:00:00,M005,338.0,100,0.0
2026-01-24 15:00:00,M006,239.0,100,0.0
2026-01-24 15:00:00,M007,240.0,100,0.0
2026-01-24 15:00:00,M008,238.0,100,0.0
2026-01-24 16:00:00,M001,388.0,100,0.0
2026-01-24 16:00:00,M004,391.0,100,0.0
2026-01-24 16:00:00,M005,322.0,100,0.0
2026-01-24 17:00:00,M001,374.0,100,0.0
2026-01-24 17:00:00,M004,364.0,100,0.0
2026-01-24 17:00:00,M005,307.0,100,0.0
2026-01-24 18:00:00,M001,355.0,100,0.0
2026-01-24 18:00:00,M002,381.0,100,0.0
2026-01-24 18:00:00,M003,178.0,100,0.0
2026-01-24 19:00:00,M006,228.0,100,0.0
2026-01-24 19:00:00,M007,229.0,100,0.0
2026-01-24 19:00:00,M008,216.0,100,0.0
2026-01-24 20:00:00,M001,339.0,100,0.0
2026-01-24 20:00:00,M004,333.0,100,0.0
2026-01-24 20:00:00,M005,290.0,100,0.0
2026-01-24 21:00:00,M006,217.0,100,0.0
2026-01-24 21:00:00,M007,218.0,100,0.0
2026-01-24 21:00:00,M008,194.0,100,0.0
2026-01-24 22:00:00,M001,318.0,100,0.0
2026-01-24 22:00:00,M002,361.0,100,0.0
2026-01-24 22:00:00,M003,136.0,100,0.0
2026-01-24 23:00:00,M001,303.0,100,0.0
2026-01-24 23:00:00,M004,304.0,100,0.0
2026-01-24 23:00:00,M005,274.0,100,0.0
2026-01-25 00:00:00,M006,209.0,100,0.0
2026-01-25 00:00:00,M007,210.0,100,0.0
2026-01-25 00:00:00,M008,178.0,100,0.0
2026-01-25 01:00:00,M006,201.0,100,0.0
2026-01-25 01:00:00,M007,202.0,100,0.0
2026-01-25 01:00:00,M008,161.0,100,0.0
2026-01-25 02:00:00,M006,192.0,100,0.0
2026-01-25 02:00:00,M007,192.0,100,0.0
2026-01-25 02:00:00,M008,142.0,100,0.0
2026-01-25 03:00:00,M006,182.0,100,0.0
2026-01-25 03:00:00,M007,182.0,100,0.0
2026-01-25 03:00:00,M008,123.0,100,0.0
2026-01-25 04:00:00,M006,172.0,100,0.0
2026-01-25 04:00:00,M007,172.0,100,0.0
2026-01-25 04:00:00,M008,103.0,100,0.0
2026-01-25 05:00:00,M001,288.0,100,0.0
2026-01-25 05:00:00,M004,275.0,100,0.0
2026-01-25 05:00:00,M005,259.0,100,0.0
2026-01-25 06:00:00,M001,274.0,100,0.0
2026-01-25 06:00:00,M004,248.0,100,0.0
2026-01-25 06:00:00,M005,245.0,100,0.0
2026-01-25 07:00:00,M001,258.0,100,0.0
2026-01-25 07:00:00,M004,217.0,100,0.0
2026-01-25 07:00:00,M005,229.0,100,0.0
2026-01-25 08:00:00,M001,238.0,100,0.0
2026-01-25 08:00:00,M002,341.0,100,0.0
2026-01-25 08:00:00,M003,500.0,100,404.0
2026-01-25 09:00:00,M001,224.0,100,0.0
2026-01-25 09:00:00,M004,189.0,100,0.0
2026-01-25 09:00:00,M005,215.0,100,0.0
2026-01-25 10:00:00,M001,209.0,100,0.0
2026-01-25 10:00:00,M004,159.0,100,0.0
2026-01-25 10:00:00,M005,200.0,100,0.0
2026-01-25 11:00:00,M006,163.0,100,0.0
2026-01-25 11:00:00,M007,163.0,100,0.0
2026-01-25 11:00:00,M008,500.0,100,415.0
2026-01-25 12:00:00,M006,155.0,100,0.0
2026-01-25 12:00:00,M007,155.0,100,0.0
2026-01-25 12:00:00,M008,485.0,100,0.0
2026-01-25 13:00:00,M006,146.0,100,0.0
2026-01-25 13:00:00,M007,146.0,100,0.0
2026-01-25 13:00:00,M008,468.0,100,0.0
2026-01-25 14:00:00,M001,189.0,100,0.0
2026-01-25 14:00:00,M002,321.0,100,0.0
2026-01-25 14:00:00,M003,459.0,100,0.0
2026-01-25 15:00:00,M001,169.0,100,0.0
2026-01-25 15:00:00,M002,301.0,100,0.0
2026-01-25 15:00:00,M003,418.0,100,0.0
2026-01-25 16:00:00,M001,156.0,100,0.0
2026-01-25 16:00:00,M004,133.0,100,0.0
2026-01-25 16:00:00,M005,187.0,100,0.0
2026-01-25 17:00:00,M001,143.0,100,0.0
2026-01-25 17:00:00,M004,107.0,100,0.0
2026-01-25 17:00:00,M005,174.0,100,0.0
2026-01-25 18:00:00,M001,130.0,100,0.0
2026-01-25 18:00:00,M004,500.0,100,420.0
2026-01-25 18:00:00,M005,161.0,100,0.0
2026-01-25 19:00:00,M001,118.0,100,0.0
2026-01-25 19:00:00,M004,476.0,100,0.0
2026-01-25 19:00:00,M005,149.0,100,0.0
2026-01-25 20:00:00,M001,104.0,100,0.0
2026-01-25 20:00:00,M004,448.0,100,0.0
2026-01-25 20:00:00,M005,135.0,100,0.0
2026-01-25 21:00:00,M006,137.0,100,0.0
2026-01-25 21:00:00,M007,137.0,100,0.0
2026-01-25 21:00:00,M008,450.0,100,0.0
2026-01-25 22:00:00,M001,500.0,100,411.0
2026-01-25 22:00:00,M004,420.0,100,0.0
2026-01-25 22:00:00,M005,121.0,100,0.0
2026-01-25 23:00:00,M001,481.0,100,0.0
2026-01-25 23:00:00,M002,283.0,100,0.0
2026-01-25 23:00:00,M003,380.0,100,0.0
2026-01-26 00:00:00,M001,462.0,100,0.0
2026-01-26 00:00:00,M002,265.0,100,0.0
2026-01-26 00:00:00,M003,342.0,100,0.0
2026-01-26 01:00:00,M001,443.0,100,0.0
2026-01-26 01:00:00,M002,246.0,100,0.0
2026-01-26 01:00:00,M003,305.0,100,0.0
2026-01-26 02:00:00,M001,424.0,100,0.0
2026-01-26 02:00:00,M002,227.0,100,0.0
2026-01-26 02:00:00,M003,268.0,100,0.0
2026-01-26 03:00:00,M001,405.0,100,0.0
2026-01-26 03:00:00,M002,208.0,100,0.0
2026-01-26 03:00:00,M003,231.0,100,0.0
2026-01-26 04:00:00,M001,387.0,100,0.0
2026-01-26 04:00:00,M002,191.0,100,0.0
2026-01-26 04:00:00,M003,196.0,100,0.0
2026-01-26 05:00:00,M001,370.0,100,0.0
2026-01-26 05:00:00,M002,174.0,100,0.0
2026-01-26 05:00:00,M003,162.0,100,0.0
2026-01-26 06:00:00,M001,349.0,100,0.0
2026-01-26 06:00:00,M002,153.0,100,0.0
2026-01-26 06:00:00,M003,120.0,100,0.0
2026-01-26 07:00:00,M001,329.0,100,0.0
2026-01-26 07:00:00,M002,133.0,100,0.0
2026-01-26 07:00:00,M003,500.0,100,419.0
2026-01-26 08:00:00,M001,308.0,100,0.0
2026-01-26 08:00:00,M002,112.0,100,0.0
2026-01-26 08:00:00,M003,458.0,100,0.0
2026-01-26 09:00:00,M001,291.0,100,0.0
2026-01-26 09:00:00,M004,386.0,100,0.0
2026-01-26 09:00:00,M005,104.0,100,0.0
2026-01-26 10:00:00,M001,274.0,100,0.0
2026-01-26 10:00:00,M004,352.0,100,0.0
2026-01-26 10:00:00,M005,500.0,100,413.0
2026-01-26 11:00:00,M001,257.0,100,0.0
2026-01-26 11:00:00,M004,318.0,100,0.0
2026-01-26 11:00:00,M005,483.0,100,0.0
2026-01-26 12:00:00,M001,237.0,100,0.0
2026-01-26 12:00:00,M002,500.0,100,408.0
2026-01-26 12:00:00,M003,417.0,100,0.0
2026-01-26 13:00:00,M001,217.0,100,0.0
2026-01-26 13:00:00,M002,480.0,100,0.0
2026-01-26 13:00:00,M003,377.0,100,0.0
2026-01-26 14:00:00,M001,197.0,100,0.0
2026-01-26 14:00:00,M002,460.0,100,0.0
2026-01-26 14:00:00,M003,337.0,100,0.0
2026-01-26 15:00:00,M001,177.0,100,0.0
2026-01-26 15:00:00,M002,440.0,100,0.0
2026-01-26 15:00:00,M003,297.0,100,0.0
2026-01-26 16:00:00,M001,156.0,100,0.0
2026-01-26 16:00:00,M002,419.0,100,0.0
2026-01-26 16:00:00,M003,255.0,100,0.0
2026-01-26 17:00:00,M001,136.0,100,0.0
2026-01-26 17:00:00,M002,399.0,100,0.0
2026-01-26 17:00:00,M003,215.0,100,0.0
2026-01-26 18:00:00,M001,115.0,100,0.0
2026-01-26 18:00:00,M002,379.0,100,0.0
2026-01-26 18:00:00,M003,175.0,100,0.0
2026-01-26 19:00:00,M001,500.0,100,406.0
2026-01-26 19:00:00,M002,359.0,100,0.0
2026-01-26 19:00:00,M003,135.0,100,0.0
2026-01-26 20:00:00,M001,479.0,100,0.0
2026-01-26 20:00:00,M002,339.0,100,0.0
2026-01-26 20:00:00,M003,500.0,100,405.0
2026-01-26 21:00:00,M001,463.0,100,0.0
2026-01-26 21:00:00,M004,286.0,100,0.0
2026-01-26 21:00:00,M005,467.0,100,0.0
2026-01-26 22:00:00,M001,440.0,100,0.0
2026-01-26 22:00:00,M002,316.0,100,0.0
2026-01-26 22:00:00,M003,454.0,100,0.0
2026-01-26 23:00:00,M001,417.0,100,0.0
2026-01-26 23:00:00,M002,293.0,100,0.0
2026-01-26 23:00:00,M003,408.0,100,0.0
2026-01-27 00:00:00,M001,397.0,100,0.0
2026-01-27 00:00:00,M002,272.0,100,0.0
2026-01-27 00:00:00,M003,366.0,100,0.0
2026-01-27 01:00:00,M001,378.0,100,0.0
2026-01-27 01:00:00,M002,252.0,100,0.0
2026-01-27 01:00:00,M003,327.0,100,0.0
2026-01-27 02:00:00,M001,359.0,100,0.0
2026-01-27 02:00:00,M002,233.0,100,0.0
2026-01-27 02:00:00,M003,287.0,100,0.0
2026-01-27 03:00:00,M001,344.0,100,0.0
2026-01-27 03:00:00,M004,256.0,100,0.0
2026-01-27 03:00:00,M005,452.0,100,0.0
2026-01-27 04:00:00,M001,330.0,100,0.0
2026-01-27 04:00:00,M004,229.0,100,0.0
2026-01-27 04:00:00,M005,438.0,100,0.0
2026-01-27 05:00:00,M001,316.0,100,0.0
2026-01-27 05:00:00,M004,202.0,100,0.0
2026-01-27 05:00:00,M005,424.0,100,0.0
2026-01-27 06:00:00,M001,300.0,100,0.0
2026-01-27 06:00:00,M004,171.0,100,0.0
2026-01-27 06:00:00,M005,408.0,100,0.0
2026-01-27 07:00:00,M001,282.0,100,0.0
2026-01-27 07:00:00,M004,136.0,100,0.0
2026-01-27 07:00:00,M005,390.0,100,0.0
2026-01-27 08:00:00,M001,263.0,100,0.0
2026-01-27 08:00:00,M004,500.0,100,402.0
2026-01-27 08:00:00,M005,371.0,100,0.0
2026-01-27 09:00:00,M001,244.0,100,0.0
2026-01-27 09:00:00,M004,462.0,100,0.0
2026-01-27 09:00:00,M005,351.0,100,0.0
2026-01-27 10:00:00,M006,123.0,100,0.0
2026-01-27 10:00:00,M007,122.0,100,0.0
2026-01-27 10:00:00,M008,422.0,100,0.0
2026-01-27 11:00:00,M006,110.0,100,0.0
2026-01-27 11:00:00,M007,108.0,100,0.0
2026-01-27 11:00:00,M008,396.0,100,0.0
2026-01-27 12:00:00,M001,227.0,100,0.0
2026-01-27 12:00:00,M004,428.0,100,0.0
2026-01-27 12:00:00,M005,333.0,100,0.0
2026-01-27 13:00:00,M001,211.0,100,0.0
2026-01-27 13:00:00,M004,396.0,100,0.0
2026-01-27 13:00:00,M005,316.0,100,0.0
2026-01-27 14:00:00,M001,194.0,100,0.0
2026-01-27 14:00:00,M004,362.0,100,0.0
2026-01-27 14:00:00,M005,299.0,100,0.0
2026-01-27 15:00:00,M001,173.0,100,0.0
2026-01-27 15:00:00,M002,212.0,100,0.0
2026-01-27 15:00:00,M003,245.0,100,0.0
2026-01-27 16:00:00,M001,151.0,100,0.0
2026-01-27 16:00:00,M002,190.0,100,0.0
2026-01-27 16:00:00,M003,201.0,100,0.0
2026-01-27 17:00:00,M001,131.0,100,0.0
2026-01-27 17:00:00,M002,170.0,100,0.0
2026-01-27 17:00:00,M003,161.0,100,0.0
2026-01-27 18:00:00,M001,116.0,100,0.0
2026-01-27 18:00:00,M004,332.0,100,0.0
2026-01-27 18:00:00,M005,284.0,100,0.0
2026-01-27 19:00:00,M001,102.0,100,0.0
2026-01-27 19:00:00,M004,302.0,100,0.0
2026-01-27 19:00:00,M005,269.0,100,0.0
2026-01-27 20:00:00,M006,500.0,100,401.0
2026-01-27 20:00:00,M007,500.0,100,403.0
2026-01-27 20:00:00,M008,374.0,100,0.0
2026-01-27 21:00:00,M006,489.0,100,0.0
2026-01-27 21:00:00,M007,489.0,100,0.0
2026-01-27 21:00:00,M008,352.0,100,0.0
2026-01-27 22:00:00,M006,479.0,100,0.0
2026-01-27 22:00:00,M007,479.0,100,0.0
2026-01-27 22:00:00,M008,332.0,100,0.0
2026-01-27 23:00:00,M001,500.0,100,417.0
2026-01-27 23:00:00,M002,150.0,100,0.0
2026-01-27 23:00:00,M003,121.0,100,0.0
2026-01-28 00:00:00,M001,481.0,100,0.0
2026-01-28 00:00:00,M002,130.0,100,0.0
2026-01-28 00:00:00,M003,500.0,100,419.0
2026-01-28 01:00:00,M001,462.0,100,0.0
2026-01-28 01:00:00,M002,110.0,100,0.0
2026-01-28 01:00:00,M003,461.0,100,0.0
2026-01-28 02:00:00,M001,443.0,100,0.0
2026-01-28 02:00:00,M002,500.0,100,408.0
2026-01-28 02:00:00,M003,424.0,100,0.0
2026-01-28 03:00:00,M006,470.0,100,0.0
2026-01-28 03:00:00,M007,470.0,100,0.0
2026-01-28 03:00:00,M008,314.0,100,0.0
2026-01-28 04:00:00,M006,460.0,100,0.0
2026-01-28 04:00:00,M007,461.0,100,0.0
2026-01-28 04:00:00,M008,293.0,100,0.0
2026-01-28 05:00:00,M006,450.0,100,0.0
2026-01-28 05:00:00,M007,452.0,100,0.0
2026-01-28 05:00:00,M008,273.0,100,0.0
2026-01-28 06:00:00,M006,439.0,100,0.0
2026-01-28 06:00:00,M007,441.0,100,0.0
2026-01-28 06:00:00,M008,250.0,100,0.0
2026-01-28 07:00:00,M006,429.0,100,0.0
2026-01-28 07:00:00,M007,432.0,100,0.0
2026-01-28 07:00:00,M008,229.0,100,0.0
2026-01-28 08:00:00,M006,418.0,100,0.0
2026-01-28 08:00:00,M007,422.0,100,0.0
2026-01-28 08:00:00,M008,207.0,100,0.0
2026-01-28 09:00:00,M006,407.0,100,0.0
2026-01-28 09:00:00,M007,412.0,100,0.0
2026-01-28 09:00:00,M008,185.0,100,0.0
2026-01-28 10:00:00,M006,397.0,100,0.0
2026-01-28 10:00:00,M007,403.0,100,0.0
2026-01-28 10:00:00,M008,165.0,100,0.0
2026-01-28 11:00:00,M001,422.0,100,0.0
2026-01-28 11:00:00,M002,479.0,100,0.0
2026-01-28 11:00:00,M003,382.0,100,0.0
2026-01-28 12:00:00,M001,406.0,100,0.0
2026-01-28 12:00:00,M004,269.0,100,0.0
2026-01-28 12:00:00,M005,253.0,100,0.0
2026-01-28 13:00:00,M001,386.0,100,0.0
2026-01-28 13:00:00,M002,459.0,100,0.0
2026-01-28 13:00:00,M003,342.0,100,0.0
2026-01-28 14:00:00,M006,388.0,100,0.0
2026-01-28 14:00:00,M007,394.0,100,0.0
2026-01-28 14:00:00,M008,146.0,100,0.0
2026-01-28 15:00:00,M006,379.0,100,0.0
2026-01-28 15:00:00,M007,386.0,100,0.0
2026-01-28 15:00:00,M008,130.0,100,0.0
2026-01-28 16:00:00,M006,369.0,100,0.0
2026-01-28 16:00:00,M007,376.0,100,0.0
2026-01-28 16:00:00,M008,110.0,100,0.0
2026-01-28 17:00:00,M006,360.0,100,0.0
2026-01-28 17:00:00,M007,367.0,100,0.0
2026-01-28 17:00:00,M008,500.0,100,408.0
2026-01-28 18:00:00,M001,368.0,100,0.0
2026-01-28 18:00:00,M002,441.0,100,0.0
2026-01-28 18:00:00,M003,306.0,100,0.0
2026-01-28 19:00:00,M001,349.0,100,0.0
2026-01-28 19:00:00,M002,422.0,100,0.0
2026-01-28 19:00:00,M003,268.0,100,0.0
2026-01-28 20:00:00,M001,335.0,100,0.0
2026-01-28 20:00:00,M004,241.0,100,0.0
2026-01-28 20:00:00,M005,239.0,100,0.0
2026-01-28 21:00:00,M001,316.0,100,0.0
2026-01-28 21:00:00,M002,403.0,100,0.0
2026-01-28 21:00:00,M003,230.0,100,0.0
2026-01-28 22:00:00,M001,297.0,100,0.0
2026-01-28 22:00:00,M002,384.0,100,0.0
2026-01-28 22:00:00,M003,192.0,100,0.0
2026-01-28 23:00:00,M001,278.0,100,0.0
2026-01-28 23:00:00,M002,365.0,100,0.0
2026-01-28 23:00:00,M003,154.0,100,0.0
2026-01-29 00:00:00,M001,261.0,100,0.0
2026-01-29 00:00:00,M002,347.0,100,0.0
2026-01-29 00:00:00,M003,118.0,100,0.0
2026-01-29 01:00:00,M001,243.0,100,0.0
2026-01-29 01:00:00,M002,328.0,100,0.0
2026-01-29 01:00:00,M003,500.0,100,419.0
2026-01-29 02:00:00,M001,224.0,100,0.0
2026-01-29 02:00:00,M002,308.0,100,0.0
2026-01-29 02:00:00,M003,460.0,100,0.0
2026-01-29 03:00:00,M006,350.0,100,0.0
2026-01-29 03:00:00,M007,357.0,100,0.0
2026-01-29 03:00:00,M008,480.0,100,0.0
2026-01-29 04:00:00,M006,343.0,100,0.0
2026-01-29 04:00:00,M007,350.0,100,0.0
2026-01-29 04:00:00,M008,466.0,100,0.0
2026-01-29 05:00:00,M006,335.0,100,0.0
2026-01-29 05:00:00,M007,343.0,100,0.0
2026-01-29 05:00:00,M008,450.0,100,0.0
2026-01-29 06:00:00,M006,327.0,100,0.0
2026-01-29 06:00:00,M007,335.0,100,0.0
2026-01-29 06:00:00,M008,434.0,100,0.0
2026-01-29 07:00:00,M006,317.0,100,0.0
2026-01-29 07:00:00,M007,325.0,100,0.0
2026-01-29 07:00:00,M008,414.0,100,0.0
2026-01-29 08:00:00,M006,307.0,100,0.0
2026-01-29 08:00:00,M007,315.0,100,0.0
2026-01-29 08:00:00,M008,394.0,100,0.0
2026-01-29 09:00:00,M006,298.0,100,0.0
2026-01-29 09:00:00,M007,306.0,100,0.0
2026-01-29 09:00:00,M008,376.0,100,0.0
2026-01-29 10:00:00,M006,289.0,100,0.0
2026-01-29 10:00:00,M007,297.0,100,0.0
2026-01-29 10:00:00,M008,358.0,100,0.0
2026-01-29 11:00:00,M001,211.0,100,0.0
2026-01-29 11:00:00,M004,213.0,100,0.0
2026-01-29 11:00:00,M005,225.0,100,0.0
2026-01-29 12:00:00,M001,197.0,100,0.0
2026-01-29 12:00:00,M004,184.0,100,0.0
2026-01-29 12:00:00,M005,211.0,100,0.0
2026-01-29 13:00:00,M006,282.0,100,0.0
2026-01-29 13:00:00,M007,290.0,100,0.0
2026-01-29 13:00:00,M008,344.0,100,0.0
2026-01-29 14:00:00,M001,179.0,100,0.0
2026-01-29 14:00:00,M002,290.0,100,0.0
2026-01-29 14:00:00,M003,424.0,100,0.0
2026-01-29 15:00:00,M001,158.0,100,0.0
2026-01-29 15:00:00,M002,269.0,100,0.0
2026-01-29 15:00:00,M003,382.0,100,0.0
2026-01-29 16:00:00,M001,137.0,100,0.0
2026-01-29 16:00:00,M002,249.0,100,0.0
2026-01-29 16:00:00,M003,340.0,100,0.0
2026-01-29 17:00:00,M001,123.0,100,0.0
2026-01-29 17:00:00,M004,153.0,100,0.0
2026-01-29 17:00:00,M005,196.0,100,0.0
2026-01-29 18:00:00,M006,272.0,100,0.0
2026-01-29 18:00:00,M007,280.0,100,0.0
2026-01-29 18:00:00,M008,324.0,100,0.0
2026-01-29 19:00:00,M006,262.0,100,0.0
2026-01-29 19:00:00,M007,270.0,100,0.0
2026-01-29 19:00:00,M008,304.0,100,0.0
2026-01-29 20:00:00,M006,252.0,100,0.0
2026-01-29 20:00:00,M007,260.0,100,0.0
2026-01-29 20:00:00,M008,284.0,100,0.0
2026-01-29 21:00:00,M006,242.0,100,0.0
2026-01-29 21:00:00,M007,250.0,100,0.0
2026-01-29 21:00:00,M008,264.0,100,0.0
2026-01-29 22:00:00,M006,234.0,100,0.0
2026-01-29 22:00:00,M007,242.0,100,0.0
2026-01-29 22:00:00,M008,248.0,100,0.0
2026-01-29 23:00:00,M006,227.0,100,0.0
2026-01-29 23:00:00,M007,235.0,100,0.0
2026-01-29 23:00:00,M008,234.0,100,0.0
2026-01-30 00:00:00,M006,220.0,100,0.0
2026-01-30 00:00:00,M007,228.0,100,0.0
2026-01-30 00:00:00,M008,220.0,100,0.0
2026-01-30 01:00:00,M001,107.0,100,0.0
2026-01-30 01:00:00,M002,233.0,100,0.0
2026-01-30 01:00:00,M003,309.0,100,0.0
2026-01-30 02:00:00,M001,500.0,100,411.0
2026-01-30 02:00:00,M002,216.0,100,0.0
2026-01-30 02:00:00,M003,274.0,100,0.0
2026-01-30 03:00:00,M001,481.0,100,0.0
2026-01-30 03:00:00,M002,198.0,100,0.0
2026-01-30 03:00:00,M003,237.0,100,0.0
2026-01-30 04:00:00,M001,464.0,100,0.0
2026-01-30 04:00:00,M002,181.0,100,0.0
2026-01-30 04:00:00,M003,204.0,100,0.0
2026-01-30 05:00:00,M006,211.0,100,0.0
2026-01-30 05:00:00,M007,219.0,100,0.0
2026-01-30 05:00:00,M008,202.0,100,0.0
2026-01-30 06:00:00,M006,201.0,100,0.0
2026-01-30 06:00:00,M007,210.0,100,0.0
2026-01-30 06:00:00,M008,183.0,100,0.0
2026-01-30 07:00:00,M001,446.0,100,0.0
2026-01-30 07:00:00,M002,163.0,100,0.0
2026-01-30 07:00:00,M003,168.0,100,0.0
2026-01-30 08:00:00,M001,428.0,100,0.0
2026-01-30 08:00:00,M002,145.0,100,0.0
2026-01-30 08:00:00,M003,132.0,100,0.0
2026-01-30 09:00:00,M001,409.0,100,0.0
2026-01-30 09:00:00,M002,126.0,100,0.0
2026-01-30 09:00:00,M003,500.0,100,406.0
2026-01-30 10:00:00,M001,389.0,100,0.0
2026-01-30 10:00:00,M002,107.0,100,0.0
2026-01-30 10:00:00,M003,461.0,100,0.0
2026-01-30 11:00:00,M006,194.0,100,0.0
2026-01-30 11:00:00,M007,203.0,100,0.0
2026-01-30 11:00:00,M008,168.0,100,0.0
2026-01-30 12:00:00,M001,372.0,100,0.0
2026-01-30 12:00:00,M002,500.0,100,410.0
2026-01-30 12:00:00,M003,427.0,100,0.0
2026-01-30 13:00:00,M001,360.0,100,0.0
2026-01-30 13:00:00,M004,128.0,100,0.0
2026-01-30 13:00:00,M005,184.0,100,0.0
2026-01-30 14:00:00,M001,346.0,100,0.0
2026-01-30 14:00:00,M004,500.0,100,401.0
2026-01-30 14:00:00,M005,170.0,100,0.0
2026-01-30 15:00:00,M006,185.0,100,0.0
2026-01-30 15:00:00,M007,194.0,100,0.0
2026-01-30 15:00:00,M008,150.0,100,0.0
2026-01-30 16:00:00,M006,175.0,100,0.0
2026-01-30 16:00:00,M007,184.0,100,0.0
2026-01-30 16:00:00,M008,130.0,100,0.0
2026-01-30 17:00:00,M006,165.0,100,0.0
2026-01-30 17:00:00,M007,173.0,100,0.0
2026-01-30 17:00:00,M008,110.0,100,0.0
2026-01-30 18:00:00,M001,330.0,100,0.0
2026-01-30 18:00:00,M004,469.0,100,0.0
2026-01-30 18:00:00,M005,155.0,100,0.0
2026-01-30 19:00:00,M001,316.0,100,0.0
2026-01-30 19:00:00,M004,441.0,100,0.0
2026-01-30 19:00:00,M005,140.0,100,0.0
2026-01-30 20:00:00,M001,301.0,100,0.0
2026-01-30 20:00:00,M004,411.0,100,0.0
2026-01-30 20:00:00,M005,124.0,100,0.0
2026-01-30 21:00:00,M001,285.0,100,0.0
2026-01-30 21:00:00,M004,378.0,100,0.0
2026-01-30 21:00:00,M005,107.0,100,0.0
2026-01-30 22:00:00,M001,269.0,100,0.0
2026-01-30 22:00:00,M004,346.0,100,0.0
2026-01-30 22:00:00,M005,500.0,100,409.0
2026-01-30 23:00:00,M001,253.0,100,0.0
2026-01-30 23:00:00,M004,314.0,100,0.0
2026-01-30 23:00:00,M005,484.0,100,0.0
2026-01-31 00:00:00,M006,155.0,100,0.0
2026-01-31 00:00:00,M007,163.0,100,0.0
2026-01-31 00:00:00,M008,500.0,100,410.0
2026-01-31 01:00:00,M006,145.0,100,0.0
2026-01-31 01:00:00,M007,153.0,100,0.0
2026-01-31 01:00:00,M008,480.0,100,0.0
2026-01-31 02:00:00,M001,234.0,100,0.0
2026-01-31 02:00:00,M002,481.0,100,0.0
2026-01-31 02:00:00,M003,389.0,100,0.0
2026-01-31 03:00:00,M001,214.0,100,0.0
2026-01-31 03:00:00,M002,461.0,100,0.0
